# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
  -0.76667E+01   0.35345E+00   0.62766E-06  -0.20622E-05  -0.66070E-05   0.62672E-06   0.62672E-06  -0.20622E-05   0.15668E-06  -0.24449E-20   0.38629E-17   0.83873E-05  -0.10720E-03
  -0.76667E+01   0.38289E+00   0.21133E-05  -0.58409E-05   0.73385E-04   0.21130E-05   0.21129E-05  -0.58408E-05   0.52824E-06  -0.68306E-19   0.12534E-15   0.29167E-04   0.39042E-03
  -0.76667E+01   0.40000E+00   0.38935E-05  -0.10415E-04   0.56711E-04   0.38932E-05   0.38930E-05  -0.10415E-04   0.97329E-06  -0.38741E-18   0.82077E-15   0.52475E-04   0.18030E-03
  -0.76667E+01   0.44933E+00   0.16318E-04  -0.44285E-04   0.14130E-03   0.16316E-04   0.16314E-04  -0.44280E-04   0.40790E-05  -0.30334E-16   0.21910E-12   0.19616E-03   0.10459E-03
  -0.76667E+01   0.50000E+00   0.48827E-04  -0.14079E-03   0.41074E-03   0.48816E-04   0.48795E-04  -0.14073E-03   0.12203E-04  -0.12624E-14  -0.24832E-11   0.51577E-03   0.19372E-04
  -0.76667E+01   0.52729E+00   0.79117E-04  -0.23466E-03   0.68355E-03   0.79091E-04   0.79037E-04  -0.23451E-03   0.19771E-04  -0.74765E-14  -0.69106E-11   0.78405E-03  -0.44172E-04
  -0.76667E+01   0.57121E+00   0.15390E-03  -0.47098E-03   0.13972E-02   0.15381E-03   0.15362E-03  -0.47043E-03   0.38446E-04  -0.10305E-12  -0.38697E-10   0.13938E-02  -0.13307E-03
  -0.76667E+01   0.60000E+00   0.22476E-03  -0.69582E-03   0.20963E-02   0.22457E-03   0.22420E-03  -0.69464E-03   0.56130E-04  -0.51910E-12  -0.11260E-09   0.19346E-02  -0.15539E-03
  -0.76667E+01   0.67032E+00   0.49301E-03  -0.15356E-02   0.47755E-02   0.49220E-03   0.49059E-03  -0.15302E-02   0.12299E-03  -0.37031E-10  -0.11457E-08   0.38317E-02   0.60355E-05
  -0.76667E+01   0.70000E+00   0.65571E-03  -0.20341E-02   0.63840E-02   0.65435E-03   0.65163E-03  -0.20250E-02   0.16349E-03   0.26422E-09  -0.27008E-08   0.49164E-02   0.18660E-03
  -0.76667E+01   0.80000E+00   0.14804E-02  -0.44584E-02   0.14192E-01   0.14744E-02   0.14626E-02  -0.44177E-02   0.36822E-03   0.33572E-09  -0.30044E-07   0.10037E-01   0.13261E-02
  -0.76667E+01   0.85214E+00   0.21111E-02  -0.62238E-02   0.19814E-01   0.20999E-02   0.20776E-02  -0.61473E-02   0.52428E-03   0.71885E-09  -0.81102E-07   0.13700E-01   0.22377E-02
  -0.76667E+01   0.90000E+00   0.28302E-02  -0.81649E-02   0.25922E-01   0.28113E-02   0.27740E-02  -0.80372E-02   0.70170E-03   0.13758E-08  -0.17584E-06   0.17706E-01   0.32539E-02
  -0.76667E+01   0.10000E+01   0.48149E-02  -0.13221E-01   0.41517E-01   0.47669E-02   0.46726E-02  -0.12904E-01   0.11891E-02   0.43600E-08  -0.62440E-06   0.28139E-01   0.58809E-02
  -0.76667E+01   0.10833E+01   0.70117E-02  -0.18429E-01   0.57183E-01   0.69196E-02   0.67400E-02  -0.17834E-01   0.17253E-02   0.95181E-08  -0.13667E-05   0.38971E-01   0.85171E-02
  -0.76667E+01   0.11735E+01   0.99877E-02  -0.24994E-01   0.76495E-01   0.98190E-02   0.94925E-02  -0.23933E-01   0.24471E-02   0.19337E-07  -0.26412E-05   0.52838E-01   0.11730E-01
  -0.76667E+01   0.12712E+01   0.13935E-01  -0.33027E-01   0.99628E-01   0.13638E-01   0.13070E-01  -0.31221E-01   0.33975E-02   0.36988E-07  -0.46275E-05   0.70206E-01   0.15498E-01
  -0.76667E+01   0.13771E+01   0.19064E-01  -0.42570E-01   0.12660E+00   0.18564E-01   0.17611E-01  -0.39626E-01   0.46227E-02   0.67230E-07  -0.75021E-05   0.91498E-01   0.19744E-01
  -0.76667E+01   0.14918E+01   0.25600E-01  -0.53574E-01   0.15729E+00   0.24785E-01   0.23248E-01  -0.48967E-01   0.61701E-02   0.11689E-06  -0.11416E-04   0.11706E+00   0.24334E-01
  -0.76667E+01   0.16161E+01   0.33774E-01  -0.65890E-01   0.19143E+00   0.32488E-01   0.30092E-01  -0.58949E-01   0.80863E-02   0.19530E-06  -0.16468E-04   0.14712E+00   0.29083E-01
  -0.76667E+01   0.17507E+01   0.43809E-01  -0.79258E-01   0.22868E+00   0.41842E-01   0.38222E-01  -0.69173E-01   0.10414E-01   0.31468E-06  -0.22685E-04   0.18177E+00   0.33766E-01
  -0.76667E+01   0.18965E+01   0.55913E-01  -0.93320E-01   0.26862E+00   0.52988E-01   0.47675E-01  -0.79156E-01   0.13188E-01   0.49024E-06  -0.30018E-04   0.22091E+00   0.38146E-01
  -0.76667E+01   0.20544E+01   0.70261E-01  -0.10763E+00   0.31088E+00   0.66025E-01   0.58433E-01  -0.88366E-01   0.16435E-01   0.74008E-06  -0.38355E-04   0.26426E+00   0.41994E-01
  -0.76667E+01   0.22255E+01   0.86989E-01  -0.12170E+00   0.35507E+00   0.81001E-01   0.70417E-01  -0.96274E-01   0.20166E-01   0.10847E-05  -0.47549E-04   0.31134E+00   0.45113E-01
  -0.76667E+01   0.24109E+01   0.10617E+00  -0.13500E+00   0.40088E+00   0.97900E-01   0.83486E-01  -0.10240E+00   0.24379E-01   0.15459E-05  -0.57454E-04   0.36150E+00   0.47360E-01
  -0.76667E+01   0.26117E+01   0.12784E+00  -0.14704E+00   0.44797E+00   0.11664E+00   0.97418E-01  -0.10637E+00   0.29049E-01   0.21456E-05  -0.67946E-04   0.41394E+00   0.48647E-01
  -0.76667E+01   0.28292E+01   0.15192E+00  -0.15738E+00   0.49600E+00   0.13708E+00   0.11197E+00  -0.10795E+00   0.34150E-01   0.29043E-05  -0.78928E-04   0.46776E+00   0.48962E-01
  -0.76667E+01   0.30649E+01   0.17832E+00  -0.16570E+00   0.54455E+00   0.15900E+00   0.12682E+00  -0.10708E+00   0.39621E-01   0.38389E-05  -0.90313E-04   0.52200E+00   0.48347E-01
  -0.76667E+01   0.33201E+01   0.20684E+00  -0.17176E+00   0.59311E+00   0.18215E+00   0.14166E+00  -0.10384E+00   0.45399E-01   0.49610E-05  -0.10200E-03   0.57573E+00   0.46901E-01
  -0.76667E+01   0.35966E+01   0.23725E+00  -0.17547E+00   0.64107E+00   0.20623E+00   0.15616E+00  -0.98542E-01   0.51410E-01   0.62758E-05  -0.11385E-03   0.62808E+00   0.44750E-01
  -0.76667E+01   0.38962E+01   0.26927E+00  -0.17688E+00   0.68771E+00   0.23092E+00   0.17001E+00  -0.91531E-01   0.57573E-01   0.77807E-05  -0.12565E-03   0.67827E+00   0.42057E-01
  -0.76667E+01   0.42207E+01   0.30258E+00  -0.17611E+00   0.73230E+00   0.25589E+00   0.18296E+00  -0.83270E-01   0.63808E-01   0.94655E-05  -0.13714E-03   0.72568E+00   0.38980E-01
  -0.76667E+01   0.45722E+01   0.33686E+00  -0.17341E+00   0.77414E+00   0.28084E+00   0.19481E+00  -0.74238E-01   0.70036E-01   0.11313E-04  -0.14801E-03   0.76984E+00   0.35678E-01
  -0.76667E+01   0.49530E+01   0.37175E+00  -0.16904E+00   0.81260E+00   0.30547E+00   0.20542E+00  -0.64891E-01   0.76187E-01   0.13299E-04  -0.15792E-03   0.81045E+00   0.32288E-01
  -0.76667E+01   0.53656E+01   0.40694E+00  -0.16334E+00   0.84722E+00   0.32954E+00   0.21471E+00  -0.55628E-01   0.82197E-01   0.15398E-04  -0.16659E-03   0.84737E+00   0.28928E-01
  -0.76667E+01   0.58124E+01   0.44212E+00  -0.15660E+00   0.87770E+00   0.35284E+00   0.22266E+00  -0.46771E-01   0.88016E-01   0.17577E-04  -0.17376E-03   0.88057E+00   0.25689E-01
  -0.76667E+01   0.62965E+01   0.47701E+00  -0.14913E+00   0.90390E+00   0.37520E+00   0.22932E+00  -0.38554E-01   0.93601E-01   0.19809E-04  -0.17925E-03   0.91016E+00   0.22636E-01
  -0.76667E+01   0.68210E+01   0.51135E+00  -0.14123E+00   0.92593E+00   0.39650E+00   0.23476E+00  -0.31128E-01   0.98924E-01   0.22063E-04  -0.18296E-03   0.93630E+00   0.19813E-01
  -0.76667E+01   0.73891E+01   0.54493E+00  -0.13309E+00   0.94398E+00   0.41666E+00   0.23908E+00  -0.24570E-01   0.10396E+00   0.24316E-04  -0.18490E-03   0.95924E+00   0.17243E-01
  -0.72000E+01   0.14661E+00   0.00000E+00   0.20660E-16  -0.25356E-16  -0.17398E-16  -0.17398E-16   0.20660E-16  -0.43494E-17   0.28914E-42  -0.26903E-39  -0.71350E-15  -0.38259E-16
  -0.72000E+01   0.15882E+00  -0.45077E-14   0.52881E-15  -0.62378E-15  -0.46714E-15  -0.46714E-15   0.52881E-15  -0.11679E-15   0.72496E-39  -0.44774E-36  -0.22356E-13  -0.99803E-15
  -0.72000E+01   0.17204E+00   0.34482E-14   0.11121E-13  -0.12544E-13  -0.10418E-13  -0.10418E-13   0.11121E-13  -0.26044E-14  -0.11963E-35  -0.72204E-33  -0.36788E-12  -0.22688E-13
  -0.72000E+01   0.18637E+00   0.49623E-13   0.19587E-12  -0.20958E-12  -0.19807E-12  -0.19807E-12   0.19587E-12  -0.49518E-13  -0.10604E-33   0.49781E-30  -0.65513E-11  -0.45768E-12
  -0.72000E+01   0.20000E+00   0.42585E-11   0.21576E-11  -0.21825E-11  -0.23947E-11  -0.23947E-11   0.21576E-11  -0.59867E-12  -0.88432E-32   0.20064E-28  -0.71161E-10  -0.59627E-11
  -0.72000E+01   0.21871E+00   0.78244E-10   0.38875E-10  -0.35871E-10  -0.52018E-10  -0.52018E-10   0.38875E-10  -0.13004E-10  -0.19983E-29   0.35310E-26  -0.14564E-08  -0.14253E-09
  -0.72000E+01   0.23693E+00  -0.75964E-09   0.46274E-09  -0.38043E-09  -0.86649E-09  -0.86649E-09   0.46274E-09  -0.21662E-09  -0.19400E-27   0.30835E-24  -0.25138E-07  -0.23747E-08
  -0.72000E+01   0.25666E+00  -0.26100E-07   0.52287E-08  -0.35998E-08  -0.34031E-07  -0.34031E-07   0.52287E-08  -0.85079E-08  -0.14328E-25   0.21405E-22  -0.96040E-06  -0.42451E-07
  -0.72000E+01   0.27804E+00   0.79071E-07   0.62986E-07  -0.31157E-07   0.81579E-07   0.81579E-07   0.62986E-07   0.20395E-07  -0.81011E-24   0.11709E-20   0.24182E-05  -0.10321E-05
  -0.72000E+01   0.30000E+00   0.19901E-06   0.11972E-05  -0.23077E-06   0.19931E-06   0.19931E-06   0.11972E-05   0.49827E-07  -0.29634E-22   0.42540E-19   0.89730E-05  -0.82463E-04
  -0.72000E+01   0.32628E+00   0.70611E-06  -0.41556E-05  -0.21613E-05   0.70650E-06   0.70649E-06  -0.41555E-05   0.17662E-06  -0.12314E-20   0.18131E-17   0.35602E-05  -0.24990E-03
  -0.72000E+01   0.35345E+00   0.23472E-05  -0.77220E-05  -0.24740E-04   0.23468E-05   0.23467E-05  -0.77219E-05   0.58669E-06  -0.34281E-19   0.54164E-16   0.28304E-04  -0.40142E-03
  -0.72000E+01   0.38289E+00   0.71474E-05  -0.19760E-04   0.24826E-03   0.71480E-05   0.71474E-05  -0.19759E-04   0.17870E-05  -0.78178E-18   0.14345E-14   0.89954E-04   0.13208E-02
  -0.72000E+01   0.40000E+00   0.12502E-04  -0.33444E-04   0.18210E-03   0.12501E-04   0.12499E-04  -0.33441E-04   0.31252E-05  -0.39950E-17   0.84637E-14   0.15391E-03   0.57897E-03
  -0.72000E+01   0.44933E+00   0.46094E-04  -0.12509E-03   0.39911E-03   0.46084E-04   0.46063E-04  -0.12505E-03   0.11520E-04  -0.24211E-15   0.17478E-11   0.50615E-03   0.29545E-03
  -0.72000E+01   0.50000E+00   0.12412E-03  -0.35781E-03   0.10437E-02   0.12405E-03   0.12392E-03  -0.35747E-03   0.31009E-04  -0.81626E-14  -0.16068E-10   0.11949E-02   0.49851E-04
  -0.72000E+01   0.52729E+00   0.19161E-03  -0.56809E-03   0.16542E-02   0.19146E-03   0.19114E-03  -0.56726E-03   0.47853E-04  -0.43885E-13  -0.40597E-10   0.17285E-02  -0.10527E-03
  -0.72000E+01   0.57121E+00   0.34812E-03  -0.10646E-02   0.31552E-02   0.34764E-03   0.34669E-03  -0.10617E-02   0.86876E-04  -0.52770E-12  -0.19843E-09   0.28664E-02  -0.29562E-03
  -0.72000E+01   0.60000E+00   0.48874E-03  -0.15115E-02   0.45477E-02   0.48785E-03   0.48607E-03  -0.15060E-02   0.12190E-03  -0.24564E-11  -0.53387E-09   0.38237E-02  -0.32878E-03
  -0.72000E+01   0.67032E+00   0.98740E-03  -0.30697E-02   0.95184E-02   0.98416E-03   0.97775E-03  -0.30483E-02   0.24582E-03  -0.14759E-09  -0.46153E-08   0.69790E-02   0.32958E-04
  -0.72000E+01   0.70000E+00   0.12746E-02  -0.39451E-02   0.12334E-01   0.12695E-02   0.12593E-02  -0.39107E-02   0.31702E-03   0.10314E-08  -0.10255E-07   0.86965E-02   0.38841E-03
  -0.72000E+01   0.80000E+00   0.26444E-02  -0.79321E-02   0.25067E-01   0.26255E-02   0.25882E-02  -0.78039E-02   0.65515E-03   0.10774E-08  -0.96432E-07   0.16358E-01   0.24017E-02
  -0.72000E+01   0.85214E+00   0.36364E-02  -0.10666E-01   0.33642E-01   0.36033E-02   0.35382E-02  -0.10443E-01   0.89877E-03   0.21403E-08  -0.24188E-06   0.21564E-01   0.38824E-02
  -0.72000E+01   0.90000E+00   0.47320E-02  -0.13569E-01   0.42596E-01   0.46795E-02   0.45769E-02  -0.13218E-01   0.11668E-02   0.38508E-08  -0.49341E-06   0.27092E-01   0.54576E-02
  -0.72000E+01   0.10000E+01   0.76331E-02  -0.20787E-01   0.64273E-01   0.75134E-02   0.72815E-02  -0.20008E-01   0.18719E-02   0.10916E-07  -0.15671E-05   0.40943E-01   0.92979E-02
  -0.72000E+01   0.10833E+01   0.10712E-01  -0.27868E-01   0.84859E-01   0.10499E-01   0.10091E-01  -0.26517E-01   0.26143E-02   0.22042E-07  -0.31688E-05   0.54770E-01   0.12931E-01
  -0.72000E+01   0.11735E+01   0.14744E-01  -0.36445E-01   0.10909E+00   0.14382E-01   0.13690E-01  -0.34205E-01   0.35791E-02   0.41657E-07  -0.56857E-05   0.71926E-01   0.17154E-01
  -0.72000E+01   0.12712E+01   0.19929E-01  -0.46548E-01   0.13687E+00   0.19332E-01   0.18205E-01  -0.42986E-01   0.48089E-02   0.74521E-07  -0.92966E-05   0.92804E-01   0.21890E-01
  -0.72000E+01   0.13771E+01   0.26475E-01  -0.58122E-01   0.16799E+00   0.25527E-01   0.23754E-01  -0.52670E-01   0.63477E-02   0.12732E-06  -0.14136E-04   0.11773E+00   0.26999E-01
  -0.72000E+01   0.14918E+01   0.34601E-01  -0.71011E-01   0.20210E+00   0.33139E-01   0.30438E-01  -0.62962E-01   0.82388E-02   0.20908E-06  -0.20270E-04   0.14694E+00   0.32286E-01
  -0.72000E+01   0.16161E+01   0.44519E-01  -0.84956E-01   0.23880E+00   0.42328E-01   0.38332E-01  -0.73470E-01   0.10523E-01   0.33143E-06  -0.27677E-04   0.18053E+00   0.37516E-01
  -0.72000E+01   0.17507E+01   0.56425E-01  -0.99601E-01   0.27769E+00   0.53229E-01   0.47475E-01  -0.83720E-01   0.13233E-01   0.50875E-06  -0.36243E-04   0.21845E+00   0.42433E-01
  -0.72000E+01   0.18965E+01   0.70494E-01  -0.11451E+00   0.31839E+00   0.65943E-01   0.57861E-01  -0.93198E-01   0.16397E-01   0.75805E-06  -0.45779E-04   0.26047E+00   0.46786E-01
  -0.72000E+01   0.20544E+01   0.86858E-01  -0.12918E+00   0.36060E+00   0.80522E-01   0.69427E-01  -0.10138E+00   0.20027E-01   0.10985E-05  -0.56062E-04   0.30618E+00   0.50360E-01
  -0.72000E+01   0.22255E+01   0.10560E+00  -0.14310E+00   0.40409E+00   0.96967E-01   0.82054E-01  -0.10780E+00   0.24125E-01   0.15508E-05  -0.66878E-04   0.35501E+00   0.52989E-01
  -0.72000E+01   0.24109E+01   0.12676E+00  -0.15577E+00   0.44864E+00   0.11521E+00   0.95551E-01  -0.11207E+00   0.28681E-01   0.21357E-05  -0.78059E-04   0.40623E+00   0.54573E-01
  -0.72000E+01   0.26117E+01   0.15030E+00  -0.16674E+00   0.49407E+00   0.13514E+00   0.10970E+00  -0.11393E+00   0.33642E-01   0.28729E-05  -0.89497E-04   0.45900E+00   0.55087E-01
  -0.72000E+01   0.28292E+01   0.17611E+00  -0.17565E+00   0.54010E+00   0.15655E+00   0.12422E+00  -0.11330E+00   0.38986E-01   0.37792E-05  -0.10113E-03   0.51244E+00   0.54566E-01
  -0.72000E+01   0.30649E+01   0.20405E+00  -0.18226E+00   0.58637E+00   0.17922E+00   0.13880E+00  -0.11031E+00   0.44645E-01   0.48667E-05  -0.11291E-03   0.56561E+00   0.53091E-01
  -0.72000E+01   0.33201E+01   0.23388E+00  -0.18645E+00   0.63240E+00   0.20287E+00   0.15314E+00  -0.10498E+00   0.50549E-01   0.61417E-05  -0.12477E-03   0.61767E+00   0.50841E-01
  -0.72000E+01   0.35966E+01   0.26536E+00  -0.18824E+00   0.67757E+00   0.22720E+00   0.16693E+00  -0.97916E-01   0.56623E-01   0.76035E-05  -0.13656E-03   0.66784E+00   0.47940E-01
  -0.72000E+01   0.38962E+01   0.29818E+00  -0.18773E+00   0.72120E+00   0.25188E+00   0.17992E+00  -0.89466E-01   0.62786E-01   0.92440E-05  -0.14808E-03   0.71546E+00   0.44578E-01
  -0.72000E+01   0.42207E+01   0.33201E+00  -0.18516E+00   0.76258E+00   0.27662E+00   0.19190E+00  -0.80118E-01   0.68964E-01   0.11048E-04  -0.15906E-03   0.76003E+00   0.40929E-01
  -0.72000E+01   0.45722E+01   0.36655E+00  -0.18079E+00   0.80105E+00   0.30113E+00   0.20269E+00  -0.70344E-01   0.75085E-01   0.12994E-04  -0.16919E-03   0.80120E+00   0.37150E-01
  -0.72000E+01   0.49530E+01   0.40145E+00  -0.17496E+00   0.83608E+00   0.32515E+00   0.21223E+00  -0.60570E-01   0.81084E-01   0.15057E-04  -0.17815E-03   0.83879E+00   0.33376E-01
  -0.72000E+01   0.53656E+01   0.43642E+00  -0.16798E+00   0.86728E+00   0.34847E+00   0.22046E+00  -0.51146E-01   0.86908E-01   0.17207E-04  -0.18568E-03   0.87272E+00   0.29713E-01
  -0.72000E+01   0.58124E+01   0.47117E+00  -0.16018E+00   0.89441E+00   0.37091E+00   0.22741E+00  -0.42337E-01   0.92514E-01   0.19415E-04  -0.19157E-03   0.90306E+00   0.26241E-01
  -0.72000E+01   0.62965E+01   0.50545E+00  -0.15184E+00   0.91748E+00   0.39234E+00   0.23313E+00  -0.34321E-01   0.97869E-01   0.21653E-04  -0.19567E-03   0.92996E+00   0.23014E-01
  -0.72000E+01   0.68210E+01   0.53903E+00  -0.14322E+00   0.93660E+00   0.41266E+00   0.23773E+00  -0.27197E-01   0.10295E+00   0.23893E-04  -0.19796E-03   0.95363E+00   0.20064E-01
  -0.72000E+01   0.73891E+01   0.57173E+00  -0.13453E+00   0.95204E+00   0.43184E+00   0.24131E+00  -0.20997E-01   0.10774E+00   0.26114E-04  -0.19844E-03   0.97431E+00   0.17404E-01
  -0.67333E+01   0.14661E+00   0.11657E-13   0.49835E-15  -0.61162E-15  -0.41966E-15  -0.41966E-15   0.49835E-15  -0.10492E-15   0.16824E-39  -0.15654E-36  -0.42179E-14  -0.92286E-15
  -0.67333E+01   0.15882E+00  -0.30165E-13   0.99867E-14  -0.11780E-13  -0.88221E-14  -0.88221E-14   0.99867E-14  -0.22055E-14   0.25856E-36  -0.15969E-33  -0.34131E-12  -0.18848E-13
  -0.67333E+01   0.17204E+00  -0.83519E-14   0.16756E-12  -0.18899E-12  -0.15695E-12  -0.15695E-12   0.16756E-12  -0.39239E-13  -0.27156E-33  -0.16390E-30  -0.51772E-11  -0.34182E-12
  -0.67333E+01   0.18637E+00   0.44249E-10   0.23955E-11  -0.25633E-11  -0.24225E-11  -0.24225E-11   0.23955E-11  -0.60562E-12  -0.15862E-31   0.74465E-28  -0.30417E-10  -0.55976E-11
  -0.67333E+01   0.20000E+00  -0.24354E-10   0.22250E-10  -0.22507E-10  -0.24694E-10  -0.24694E-10   0.22250E-10  -0.61736E-11  -0.94041E-30   0.21337E-26  -0.74448E-09  -0.61489E-10
  -0.67333E+01   0.21871E+00  -0.43476E-09   0.32834E-09  -0.30297E-09  -0.43935E-09  -0.43935E-09   0.32834E-09  -0.10984E-09  -0.14255E-27   0.25189E-24  -0.12459E-07  -0.12038E-08
  -0.67333E+01   0.23693E+00  -0.55988E-08   0.33170E-08  -0.27270E-08  -0.62112E-08  -0.62112E-08   0.33170E-08  -0.15528E-08  -0.99684E-26   0.15844E-22  -0.16812E-06  -0.17022E-07
  -0.67333E+01   0.25666E+00  -0.22069E-06   0.32213E-07  -0.22178E-07  -0.20966E-06  -0.20966E-06   0.32213E-07  -0.52416E-07  -0.54383E-24   0.81247E-21  -0.55956E-05  -0.26153E-06
  -0.67333E+01   0.27804E+00   0.43488E-06   0.33742E-06  -0.16691E-06   0.43703E-06   0.43703E-06   0.33742E-06   0.10926E-06  -0.23249E-22   0.33604E-19   0.12232E-04  -0.55292E-05
  -0.67333E+01   0.30000E+00   0.94409E-06   0.56718E-05  -0.10933E-05   0.94426E-06   0.94425E-06   0.56718E-05   0.23606E-06  -0.66516E-21   0.95486E-18   0.41044E-04  -0.39069E-03
  -0.67333E+01   0.32628E+00   0.29534E-05  -0.17369E-04  -0.90337E-05   0.29529E-05   0.29528E-05  -0.17369E-04   0.73823E-06  -0.21513E-19   0.31676E-16   0.10659E-04  -0.10445E-02
  -0.67333E+01   0.35345E+00   0.87871E-05  -0.28914E-04  -0.92635E-04   0.87869E-05   0.87860E-05  -0.28912E-04   0.21967E-05  -0.48067E-18   0.75945E-15   0.94373E-04  -0.15031E-02
  -0.67333E+01   0.38289E+00   0.24181E-04  -0.66841E-04   0.83983E-03   0.24178E-04   0.24171E-04  -0.66830E-04   0.60442E-05  -0.89476E-17   0.16417E-13   0.27479E-03   0.44681E-02
  -0.67333E+01   0.40000E+00   0.40141E-04  -0.10738E-03   0.58467E-03   0.40132E-04   0.40115E-04  -0.10735E-03   0.10032E-04  -0.41197E-16   0.87269E-13   0.44725E-03   0.18588E-02
  -0.67333E+01   0.44933E+00   0.13017E-03  -0.35318E-03   0.11267E-02   0.13009E-03   0.12992E-03  -0.35285E-03   0.32516E-04  -0.19323E-14   0.13927E-10   0.12936E-02   0.83433E-03
  -0.67333E+01   0.50000E+00   0.31537E-03  -0.90857E-03   0.26487E-02   0.31493E-03   0.31404E-03  -0.90640E-03   0.78699E-04  -0.52768E-13  -0.10408E-09   0.27393E-02   0.13056E-03
  -0.67333E+01   0.52729E+00   0.46375E-03  -0.13736E-02   0.39959E-02   0.46283E-03   0.46101E-03  -0.13688E-02   0.11564E-03  -0.25751E-12  -0.23870E-09   0.37689E-02  -0.24482E-03
  -0.67333E+01   0.57121E+00   0.78666E-03  -0.24018E-02   0.71040E-02   0.78423E-03   0.77942E-03  -0.23875E-02   0.19588E-03  -0.27002E-11  -0.10184E-08   0.58264E-02  -0.64089E-03
  -0.67333E+01   0.60000E+00   0.10615E-02  -0.32759E-02   0.98272E-02   0.10573E-02   0.10490E-02  -0.32500E-02   0.26403E-03  -0.11607E-10  -0.25337E-08   0.74673E-02  -0.67178E-03
  -0.67333E+01   0.67032E+00   0.19743E-02  -0.61152E-02   0.18851E-01   0.19614E-02   0.19361E-02  -0.60307E-02   0.48947E-03  -0.58279E-09  -0.18610E-07   0.12554E-01   0.14678E-03
  -0.67333E+01   0.70000E+00   0.24732E-02  -0.76210E-02   0.23653E-01   0.24540E-02   0.24163E-02  -0.74934E-02   0.61220E-03   0.41440E-08  -0.38976E-07   0.15191E-01   0.84669E-03
  -0.67333E+01   0.80000E+00   0.47121E-02  -0.14035E-01   0.43789E-01   0.46526E-02   0.45367E-02  -0.13636E-01   0.11593E-02   0.34555E-08  -0.30938E-06   0.26328E-01   0.43764E-02
  -0.67333E+01   0.85214E+00   0.62466E-02  -0.18166E-01   0.56400E-01   0.61497E-02   0.59623E-02  -0.17524E-01   0.15315E-02   0.63521E-08  -0.72005E-06   0.33521E-01   0.67429E-02
  -0.67333E+01   0.90000E+00   0.78884E-02  -0.22396E-01   0.69019E-01   0.77443E-02   0.74665E-02  -0.21449E-01   0.19276E-02   0.10721E-07  -0.13795E-05   0.40942E-01   0.91367E-02
  -0.67333E+01   0.10000E+01   0.12060E-01  -0.32426E-01   0.97894E-01   0.11766E-01   0.11206E-01  -0.30547E-01   0.29259E-02   0.27085E-07  -0.39029E-05   0.58861E-01   0.14621E-01
  -0.67333E+01   0.10833E+01   0.16307E-01  -0.41785E-01   0.12373E+00   0.15823E-01   0.14909E-01  -0.38777E-01   0.39320E-02   0.50481E-07  -0.72689E-05   0.76085E-01   0.19494E-01
  -0.67333E+01   0.11735E+01   0.21686E-01  -0.52665E-01   0.15271E+00   0.20917E-01   0.19480E-01  -0.48033E-01   0.51950E-02   0.88612E-07  -0.12081E-04   0.96825E-01   0.24884E-01
  -0.67333E+01   0.12712E+01   0.28394E-01  -0.64992E-01   0.18450E+00   0.27209E-01   0.25019E-01  -0.58111E-01   0.67550E-02   0.14813E-06  -0.18403E-04   0.12138E+00   0.30645E-01
  -0.67333E+01   0.13771E+01   0.36631E-01  -0.78598E-01   0.21869E+00   0.34856E-01   0.31617E-01  -0.68711E-01   0.86516E-02   0.23782E-06  -0.26216E-04   0.14998E+00   0.36576E-01
  -0.67333E+01   0.14918E+01   0.46594E-01  -0.93218E-01   0.25484E+00   0.44006E-01   0.39343E-01  -0.79444E-01   0.10922E-01   0.36885E-06  -0.35405E-04   0.18273E+00   0.42428E-01
  -0.67333E+01   0.16161E+01   0.58471E-01  -0.10849E+00   0.29257E+00   0.54785E-01   0.48235E-01  -0.89856E-01   0.13599E-01   0.55487E-06  -0.45755E-04   0.21960E+00   0.47928E-01
  -0.67333E+01   0.17507E+01   0.72424E-01  -0.12399E+00   0.33153E+00   0.67291E-01   0.58294E-01  -0.99452E-01   0.16708E-01   0.81186E-06  -0.56973E-04   0.26041E+00   0.52811E-01
  -0.67333E+01   0.18965E+01   0.88586E-01  -0.13922E+00   0.37151E+00   0.81580E-01   0.69472E-01  -0.10773E+00   0.20263E-01   0.11578E-05  -0.68735E-04   0.30482E+00   0.56842E-01
  -0.67333E+01   0.20544E+01   0.10704E+00  -0.15368E+00   0.41237E+00   0.97660E-01   0.81670E-01  -0.11424E+00   0.24268E-01   0.16118E-05  -0.80744E-04   0.35232E+00   0.59841E-01
  -0.67333E+01   0.22255E+01   0.12783E+00  -0.16685E+00   0.45405E+00   0.11548E+00   0.94663E-01  -0.11859E+00   0.28714E-01   0.21935E-05  -0.92784E-04   0.40226E+00   0.61675E-01
  -0.67333E+01   0.24109E+01   0.15093E+00  -0.17830E+00   0.49649E+00   0.13495E+00   0.10844E+00  -0.12054E+00   0.33562E-01   0.29215E-05  -0.10474E-03   0.45386E+00   0.62369E-01
  -0.67333E+01   0.26117E+01   0.17626E+00  -0.18766E+00   0.53960E+00   0.15588E+00   0.12257E+00  -0.11996E+00   0.38788E-01   0.38119E-05  -0.11657E-03   0.50630E+00   0.61896E-01
