# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.58667E+01   0.20544E+01   0.35991E+01  -0.80409E-01   0.18219E+00   0.95930E+00   0.37934E-01   0.57551E-01   0.23608E+00   0.13060E-03  -0.36819E-02   0.82054E+00   0.22480E-01
   0.58667E+01   0.22255E+01   0.33861E+01  -0.86262E-01   0.20610E+00   0.95258E+00   0.43854E-01   0.61825E-01   0.23474E+00   0.12866E-03  -0.33442E-02   0.83625E+00   0.24013E-01
   0.58667E+01   0.24109E+01   0.31907E+01  -0.91625E-01   0.23089E+00   0.94526E+00   0.50216E-01   0.65431E-01   0.23321E+00   0.12656E-03  -0.30332E-02   0.85246E+00   0.25056E-01
   0.58667E+01   0.26117E+01   0.30115E+01  -0.96378E-01   0.25650E+00   0.93738E+00   0.56976E-01   0.68283E-01   0.23153E+00   0.12433E-03  -0.27473E-02   0.86898E+00   0.25607E-01
   0.58667E+01   0.28292E+01   0.28474E+01  -0.10043E+00   0.28283E+00   0.92898E+00   0.64080E-01   0.70330E-01   0.22969E+00   0.12197E-03  -0.24850E-02   0.88562E+00   0.25691E-01
   0.58667E+01   0.30649E+01   0.26973E+01  -0.10370E+00   0.30980E+00   0.92012E+00   0.71464E-01   0.71547E-01   0.22772E+00   0.11952E-03  -0.22449E-02   0.90216E+00   0.25356E-01
   0.58667E+01   0.33201E+01   0.25599E+01  -0.10616E+00   0.33731E+00   0.91085E+00   0.79054E-01   0.71944E-01   0.22562E+00   0.11698E-03  -0.20256E-02   0.91843E+00   0.24660E-01
   0.58667E+01   0.35966E+01   0.24343E+01  -0.10778E+00   0.36522E+00   0.90126E+00   0.86773E-01   0.71558E-01   0.22342E+00   0.11440E-03  -0.18258E-02   0.93425E+00   0.23671E-01
   0.58667E+01   0.38962E+01   0.23196E+01  -0.10859E+00   0.39335E+00   0.89141E+00   0.94541E-01   0.70449E-01   0.22115E+00   0.11178E-03  -0.16442E-02   0.94946E+00   0.22454E-01
   0.58667E+01   0.42207E+01   0.22148E+01  -0.10862E+00   0.42153E+00   0.88140E+00   0.10228E+00   0.68697E-01   0.21881E+00   0.10916E-03  -0.14794E-02   0.96394E+00   0.21072E-01
   0.58667E+01   0.45722E+01   0.21192E+01  -0.10791E+00   0.44955E+00   0.87130E+00   0.10992E+00   0.66394E-01   0.21644E+00   0.10655E-03  -0.13303E-02   0.97759E+00   0.19586E-01
   0.58667E+01   0.49530E+01   0.20319E+01  -0.10654E+00   0.47719E+00   0.86118E+00   0.11739E+00   0.63639E-01   0.21404E+00   0.10398E-03  -0.11956E-02   0.99035E+00   0.18045E-01
   0.58667E+01   0.53656E+01   0.19523E+01  -0.10458E+00   0.50426E+00   0.85113E+00   0.12464E+00   0.60534E-01   0.21165E+00   0.10147E-03  -0.10741E-02   0.10022E+01   0.16494E-01
   0.58667E+01   0.58124E+01   0.18797E+01  -0.10212E+00   0.53057E+00   0.84120E+00   0.13162E+00   0.57178E-01   0.20928E+00   0.99024E-04  -0.96466E-03   0.10130E+01   0.14969E-01
   0.58667E+01   0.62965E+01   0.18134E+01  -0.99240E-01   0.55599E+00   0.83147E+00   0.13830E+00   0.53660E-01   0.20695E+00   0.96665E-04  -0.86627E-03   0.10230E+01   0.13499E-01
   0.58667E+01   0.68210E+01   0.17530E+01  -0.96019E-01   0.58053E+00   0.82197E+00   0.14464E+00   0.50065E-01   0.20466E+00   0.94410E-04  -0.77787E-03   0.10320E+01   0.12105E-01
   0.58667E+01   0.73891E+01   0.16979E+01  -0.92535E-01   0.60449E+00   0.81275E+00   0.15062E+00   0.46466E-01   0.20244E+00   0.92295E-04  -0.69851E-03   0.10401E+01   0.10809E-01
   0.63333E+01   0.14661E+00   0.44016E+02  -0.19622E-01   0.44277E-03   0.10000E+01   0.17764E-14   0.97145E-14   0.20084E+00   0.16348E-03  -0.59031E-01   0.68296E+00   0.20600E-01
   0.63333E+01   0.15882E+00   0.40685E+02  -0.19389E-01   0.44245E-03   0.10000E+01   0.10658E-12   0.12594E-12   0.20399E+00   0.16155E-03  -0.54390E-01   0.68448E+00   0.17542E-01
   0.63333E+01   0.17204E+00   0.37609E+02  -0.19175E-01   0.44188E-03   0.10000E+01   0.93614E-12   0.13441E-11   0.20700E+00   0.15976E-03  -0.50110E-01   0.68578E+00   0.14929E-01
   0.63333E+01   0.18637E+00   0.34771E+02  -0.18978E-01   0.44112E-03   0.10000E+01   0.79741E-11   0.11882E-10   0.20987E+00   0.15812E-03  -0.46165E-01   0.68688E+00   0.12699E-01
   0.63333E+01   0.20000E+00   0.32448E+02  -0.18817E-01   0.44033E-03   0.10000E+01   0.46564E-10   0.70341E-10   0.21228E+00   0.15678E-03  -0.42944E-01   0.68772E+00   0.11008E-01
   0.63333E+01   0.21871E+00   0.29731E+02  -0.18629E-01   0.43922E-03   0.10000E+01   0.36437E-09   0.56016E-09   0.21516E+00   0.15521E-03  -0.39183E-01   0.68862E+00   0.91821E-02
   0.63333E+01   0.23693E+00   0.27498E+02  -0.18475E-01   0.43818E-03   0.10000E+01   0.19576E-08   0.30629E-08   0.21759E+00   0.15393E-03  -0.36100E-01   0.68930E+00   0.78057E-02
   0.63333E+01   0.25666E+00   0.25437E+02  -0.18333E-01   0.43711E-03   0.10000E+01   0.91552E-08   0.14607E-07   0.21986E+00   0.15274E-03  -0.33261E-01   0.68987E+00   0.66352E-02
   0.63333E+01   0.27804E+00   0.23535E+02  -0.18202E-01   0.43609E-03   0.10000E+01   0.37658E-07   0.61386E-07   0.22200E+00   0.15166E-03  -0.30646E-01   0.69036E+00   0.56399E-02
   0.63333E+01   0.30000E+00   0.21862E+02  -0.18087E-01   0.43530E-03   0.10000E+01   0.12932E-06   0.21549E-06   0.22391E+00   0.15070E-03  -0.28354E-01   0.69076E+00   0.48327E-02
   0.63333E+01   0.32628E+00   0.20157E+02  -0.17971E-01   0.43507E-03   0.10000E+01   0.45014E-06   0.76979E-06   0.22587E+00   0.14973E-03  -0.26022E-01   0.69114E+00   0.40744E-02
   0.63333E+01   0.35345E+00   0.18660E+02  -0.17871E-01   0.43662E-03   0.10000E+01   0.13311E-05   0.23363E-05   0.22762E+00   0.14888E-03  -0.23981E-01   0.69145E+00   0.34621E-02
   0.63333E+01   0.38289E+00   0.17279E+02  -0.17781E-01   0.44260E-03   0.10000E+01   0.35852E-05   0.64636E-05   0.22925E+00   0.14809E-03  -0.22101E-01   0.69174E+00   0.29395E-02
   0.63333E+01   0.40000E+00   0.16569E+02  -0.17737E-01   0.44965E-03   0.99999E+00   0.59379E-05   0.10865E-04   0.23009E+00   0.14769E-03  -0.21137E-01   0.69189E+00   0.26860E-02
   0.63333E+01   0.44933E+00   0.14826E+02  -0.17647E-01   0.49739E-03   0.99998E+00   0.20236E-04   0.38522E-04   0.23218E+00   0.14671E-03  -0.18774E-01   0.69231E+00   0.21004E-02
   0.63333E+01   0.50000E+00   0.13394E+02  -0.17619E-01   0.62362E-03   0.99995E+00   0.54539E-04   0.10753E-03   0.23391E+00   0.14590E-03  -0.16837E-01   0.69283E+00   0.16464E-02
   0.63333E+01   0.52729E+00   0.12737E+02  -0.17638E-01   0.74431E-03   0.99991E+00   0.85514E-04   0.17141E-03   0.23470E+00   0.14552E-03  -0.15950E-01   0.69317E+00   0.14412E-02
   0.63333E+01   0.57121E+00   0.11811E+02  -0.17733E-01   0.10499E-02   0.99984E+00   0.16017E-03   0.32862E-03   0.23582E+00   0.14499E-03  -0.14702E-01   0.69386E+00   0.11514E-02
   0.63333E+01   0.60000E+00   0.11277E+02  -0.17845E-01   0.13447E-02   0.99977E+00   0.22920E-03   0.47643E-03   0.23646E+00   0.14468E-03  -0.13983E-01   0.69441E+00   0.98424E-03
   0.63333E+01   0.67032E+00   0.10167E+02  -0.18317E-01   0.24717E-02   0.99952E+00   0.47965E-03   0.10224E-02   0.23778E+00   0.14402E-03  -0.12488E-01   0.69617E+00   0.65098E-03
   0.63333E+01   0.70000E+00   0.97656E+01  -0.18611E-01   0.31532E-02   0.99937E+00   0.62505E-03   0.13429E-02   0.23824E+00   0.14378E-03  -0.11948E-01   0.69708E+00   0.54690E-03
   0.63333E+01   0.80000E+00   0.86323E+01  -0.20062E-01   0.65187E-02   0.99869E+00   0.13118E-02   0.28655E-02   0.23949E+00   0.14302E-03  -0.10420E-01   0.70095E+00   0.40551E-03
   0.63333E+01   0.85214E+00   0.81470E+01  -0.21109E-01   0.89864E-02   0.99820E+00   0.17979E-02   0.39397E-02   0.23999E+00   0.14266E-03  -0.97642E-02   0.70343E+00   0.48645E-03
   0.63333E+01   0.90000E+00   0.77513E+01  -0.22243E-01   0.11698E-01   0.99767E+00   0.23232E-02   0.50914E-02   0.24036E+00   0.14234E-03  -0.92282E-02   0.70597E+00   0.66645E-03
   0.63333E+01   0.10000E+01   0.70471E+01  -0.25108E-01   0.18721E-01   0.99631E+00   0.36628E-02   0.79699E-02   0.24093E+00   0.14167E-03  -0.82708E-02   0.71198E+00   0.13792E-02
   0.63333E+01   0.10833E+01   0.65602E+01  -0.27942E-01   0.25878E-01   0.99493E+00   0.50179E-02   0.10784E-01   0.24121E+00   0.14111E-03  -0.76051E-02   0.71765E+00   0.23017E-02
   0.63333E+01   0.11735E+01   0.61113E+01  -0.31379E-01   0.34805E-01   0.99319E+00   0.67126E-02   0.14160E-01   0.24137E+00   0.14047E-03  -0.69876E-02   0.72435E+00   0.35850E-02
   0.63333E+01   0.12712E+01   0.56974E+01  -0.35419E-01   0.45621E-01   0.99105E+00   0.87885E-02   0.18077E-01   0.24138E+00   0.13974E-03  -0.64143E-02   0.73216E+00   0.52226E-02
   0.63333E+01   0.13771E+01   0.53160E+01  -0.40031E-01   0.58386E-01   0.98845E+00   0.11284E-01   0.22481E-01   0.24124E+00   0.13890E-03  -0.58821E-02   0.74112E+00   0.71715E-02
   0.63333E+01   0.14918E+01   0.49646E+01  -0.45151E-01   0.73094E-01   0.98534E+00   0.14235E-01   0.27280E-01   0.24094E+00   0.13793E-03  -0.53878E-02   0.75125E+00   0.93526E-02
   0.63333E+01   0.16161E+01   0.46411E+01  -0.50685E-01   0.89686E-01   0.98169E+00   0.17671E-01   0.32353E-01   0.24047E+00   0.13682E-03  -0.49289E-02   0.76258E+00   0.11659E-01
   0.63333E+01   0.17507E+01   0.43434E+01  -0.56514E-01   0.10806E+00   0.97745E+00   0.21614E-01   0.37554E-01   0.23982E+00   0.13555E-03  -0.45030E-02   0.77505E+00   0.13968E-01
   0.63333E+01   0.18965E+01   0.40696E+01  -0.62497E-01   0.12808E+00   0.97260E+00   0.26079E-01   0.42721E-01   0.23900E+00   0.13411E-03  -0.41082E-02   0.78862E+00   0.16155E-01
   0.63333E+01   0.20544E+01   0.38179E+01  -0.68483E-01   0.14962E+00   0.96712E+00   0.31072E-01   0.47690E-01   0.23798E+00   0.13251E-03  -0.37424E-02   0.80317E+00   0.18107E-01
   0.63333E+01   0.22255E+01   0.35867E+01  -0.74316E-01   0.17253E+00   0.96099E+00   0.36584E-01   0.52303E-01   0.23678E+00   0.13073E-03  -0.34041E-02   0.81858E+00   0.19736E-01
   0.63333E+01   0.24109E+01   0.33745E+01  -0.79845E-01   0.19668E+00   0.95422E+00   0.42595E-01   0.56417E-01   0.23540E+00   0.12879E-03  -0.30917E-02   0.83469E+00   0.20982E-01
   0.63333E+01   0.26117E+01   0.31799E+01  -0.84933E-01   0.22195E+00   0.94684E+00   0.49071E-01   0.59914E-01   0.23384E+00   0.12668E-03  -0.28037E-02   0.85129E+00   0.21814E-01
   0.63333E+01   0.28292E+01   0.30015E+01  -0.89458E-01   0.24822E+00   0.93887E+00   0.55963E-01   0.62704E-01   0.23211E+00   0.12444E-03  -0.25389E-02   0.86819E+00   0.22233E-01
   0.63333E+01   0.30649E+01   0.28382E+01  -0.93326E-01   0.27537E+00   0.93036E+00   0.63209E-01   0.64726E-01   0.23023E+00   0.12207E-03  -0.22958E-02   0.88518E+00   0.22260E-01
   0.63333E+01   0.33201E+01   0.26887E+01  -0.96464E-01   0.30327E+00   0.92137E+00   0.70739E-01   0.65956E-01   0.22820E+00   0.11960E-03  -0.20732E-02   0.90204E+00   0.21933E-01
   0.63333E+01   0.35966E+01   0.25519E+01  -0.98832E-01   0.33175E+00   0.91197E+00   0.78474E-01   0.66400E-01   0.22606E+00   0.11705E-03  -0.18700E-02   0.91857E+00   0.21302E-01
   0.63333E+01   0.38962E+01   0.24270E+01  -0.10041E+00   0.36063E+00   0.90224E+00   0.86330E-01   0.66091E-01   0.22381E+00   0.11445E-03  -0.16848E-02   0.93461E+00   0.20423E-01
   0.63333E+01   0.42207E+01   0.23129E+01  -0.10122E+00   0.38970E+00   0.89226E+00   0.94226E-01   0.65088E-01   0.22149E+00   0.11181E-03  -0.15164E-02   0.95000E+00   0.19352E-01
   0.63333E+01   0.45722E+01   0.22087E+01  -0.10128E+00   0.41875E+00   0.88211E+00   0.10208E+00   0.63470E-01   0.21911E+00   0.10917E-03  -0.13638E-02   0.96462E+00   0.18143E-01
   0.63333E+01   0.49530E+01   0.21135E+01  -0.10065E+00   0.44755E+00   0.87189E+00   0.10982E+00   0.61326E-01   0.21669E+00   0.10655E-03  -0.12257E-02   0.97837E+00   0.16847E-01
   0.63333E+01   0.53656E+01   0.20268E+01  -0.99394E-01   0.47588E+00   0.86165E+00   0.11738E+00   0.58754E-01   0.21426E+00   0.10397E-03  -0.11010E-02   0.99118E+00   0.15508E-01
   0.63333E+01   0.58124E+01   0.19476E+01  -0.97583E-01   0.50354E+00   0.85149E+00   0.12470E+00   0.55851E-01   0.21183E+00   0.10144E-03  -0.98854E-03   0.10030E+01   0.14164E-01
   0.63333E+01   0.62965E+01   0.18754E+01  -0.95297E-01   0.53038E+00   0.84147E+00   0.13173E+00   0.52713E-01   0.20943E+00   0.98993E-04  -0.88735E-03   0.10139E+01   0.12846E-01
   0.63333E+01   0.68210E+01   0.18096E+01  -0.92615E-01   0.55638E+00   0.83165E+00   0.13845E+00   0.49427E-01   0.20707E+00   0.96639E-04  -0.79638E-03   0.10238E+01   0.11579E-01
   0.63333E+01   0.73891E+01   0.17495E+01  -0.89612E-01   0.58186E+00   0.82208E+00   0.14482E+00   0.46076E-01   0.20476E+00   0.94424E-04  -0.71470E-03   0.10328E+01   0.10389E-01
   0.68000E+01   0.14661E+00   0.47199E+02  -0.19622E-01   0.44277E-03   0.10000E+01   0.10658E-13   0.42327E-15   0.20084E+00   0.16348E-03  -0.59031E-01   0.68296E+00   0.20600E-01
   0.68000E+01   0.15882E+00   0.43623E+02  -0.19389E-01   0.44245E-03   0.10000E+01  -0.19540E-13   0.66613E-14   0.20399E+00   0.16155E-03  -0.54390E-01   0.68448E+00   0.17542E-01
   0.68000E+01   0.17204E+00   0.40322E+02  -0.19175E-01   0.44188E-03   0.10000E+01   0.35527E-13   0.89116E-13   0.20700E+00   0.15976E-03  -0.50110E-01   0.68578E+00   0.14929E-01
   0.68000E+01   0.18637E+00   0.37274E+02  -0.18978E-01   0.44112E-03   0.10000E+01   0.67268E-12   0.97145E-12   0.20987E+00   0.15812E-03  -0.46165E-01   0.68688E+00   0.12699E-01
   0.68000E+01   0.20000E+00   0.34782E+02  -0.18817E-01   0.44033E-03   0.10000E+01   0.45333E-11   0.68210E-11   0.21228E+00   0.15678E-03  -0.42944E-01   0.68772E+00   0.11008E-01
   0.68000E+01   0.21871E+00   0.31865E+02  -0.18629E-01   0.43922E-03   0.10000E+01   0.43128E-10   0.66322E-10   0.21516E+00   0.15521E-03  -0.39183E-01   0.68862E+00   0.91821E-02
   0.68000E+01   0.23693E+00   0.29468E+02  -0.18475E-01   0.43817E-03   0.10000E+01   0.27307E-09   0.42729E-09   0.21759E+00   0.15393E-03  -0.36100E-01   0.68930E+00   0.78057E-02
   0.68000E+01   0.25666E+00   0.27255E+02  -0.18333E-01   0.43709E-03   0.10000E+01   0.14860E-08   0.23710E-08   0.21986E+00   0.15274E-03  -0.33261E-01   0.68987E+00   0.66352E-02
   0.68000E+01   0.27804E+00   0.25213E+02  -0.18202E-01   0.43601E-03   0.10000E+01   0.70294E-08   0.11459E-07   0.22200E+00   0.15166E-03  -0.30646E-01   0.69036E+00   0.56400E-02
   0.68000E+01   0.30000E+00   0.23418E+02  -0.18087E-01   0.43503E-03   0.10000E+01   0.27296E-07   0.45485E-07   0.22391E+00   0.15070E-03  -0.28354E-01   0.69076E+00   0.48329E-02
   0.68000E+01   0.32628E+00   0.21587E+02  -0.17971E-01   0.43413E-03   0.10000E+01   0.10769E-06   0.18417E-06   0.22587E+00   0.14973E-03  -0.26022E-01   0.69114E+00   0.40750E-02
   0.68000E+01   0.35345E+00   0.19981E+02  -0.17869E-01   0.43382E-03   0.10000E+01   0.35549E-06   0.62392E-06   0.22762E+00   0.14888E-03  -0.23981E-01   0.69144E+00   0.34637E-02
   0.68000E+01   0.38289E+00   0.18498E+02  -0.17776E-01   0.43498E-03   0.10000E+01   0.10597E-05   0.19105E-05   0.22925E+00   0.14810E-03  -0.22101E-01   0.69171E+00   0.29435E-02
   0.68000E+01   0.40000E+00   0.17736E+02  -0.17730E-01   0.43698E-03   0.10000E+01   0.18491E-05   0.33836E-05   0.23009E+00   0.14769E-03  -0.21137E-01   0.69184E+00   0.26924E-02
   0.68000E+01   0.44933E+00   0.15865E+02  -0.17622E-01   0.45378E-03   0.99999E+00   0.71628E-05   0.13635E-04   0.23218E+00   0.14671E-03  -0.18774E-01   0.69218E+00   0.21190E-02
   0.68000E+01   0.50000E+00   0.14327E+02  -0.17553E-01   0.50536E-03   0.99998E+00   0.21448E-04   0.42288E-04   0.23391E+00   0.14590E-03  -0.16838E-01   0.69253E+00   0.16879E-02
   0.68000E+01   0.52729E+00   0.13622E+02  -0.17538E-01   0.55865E-03   0.99996E+00   0.35296E-04   0.70749E-04   0.23471E+00   0.14553E-03  -0.15951E-01   0.69274E+00   0.14992E-02
   0.68000E+01   0.57121E+00   0.12628E+02  -0.17550E-01   0.70241E-03   0.99993E+00   0.70772E-04   0.14520E-03   0.23584E+00   0.14500E-03  -0.14703E-01   0.69316E+00   0.12398E-02
   0.68000E+01   0.60000E+00   0.12055E+02  -0.17588E-01   0.84862E-03   0.99989E+00   0.10533E-03   0.21894E-03   0.23649E+00   0.14470E-03  -0.13985E-01   0.69349E+00   0.10932E-02
   0.68000E+01   0.67032E+00   0.10863E+02  -0.17804E-01   0.14462E-02   0.99976E+00   0.23926E-03   0.50992E-03   0.23783E+00   0.14406E-03  -0.12493E-01   0.69458E+00   0.79987E-03
   0.68000E+01   0.70000E+00   0.10432E+02  -0.17957E-01   0.18268E-02   0.99968E+00   0.32120E-03   0.68998E-03   0.23831E+00   0.14382E-03  -0.11953E-01   0.69517E+00   0.70333E-03
   0.68000E+01   0.80000E+00   0.92150E+01  -0.18795E-01   0.38298E-02   0.99927E+00   0.73350E-03   0.16017E-02   0.23963E+00   0.14312E-03  -0.10429E-01   0.69779E+00   0.51914E-03
   0.68000E+01   0.85214E+00   0.86939E+01  -0.19446E-01   0.53850E-02   0.99896E+00   0.10426E-02   0.22837E-02   0.24017E+00   0.14279E-03  -0.97760E-02   0.69955E+00   0.52689E-03
   0.68000E+01   0.90000E+00   0.82689E+01  -0.20180E-01   0.71529E-02   0.99861E+00   0.13881E-02   0.30408E-02   0.24059E+00   0.14250E-03  -0.92425E-02   0.70141E+00   0.60715E-03
   0.68000E+01   0.10000E+01   0.75123E+01  -0.22129E-01   0.11942E-01   0.99768E+00   0.23094E-02   0.50226E-02   0.24125E+00   0.14193E-03  -0.82903E-02   0.70599E+00   0.10191E-02
   0.68000E+01   0.10833E+01   0.69892E+01  -0.24155E-01   0.17058E-01   0.99669E+00   0.32852E-02   0.70575E-02   0.24164E+00   0.14145E-03  -0.76289E-02   0.71049E+00   0.16159E-02
   0.68000E+01   0.11735E+01   0.65067E+01  -0.26712E-01   0.23689E-01   0.99541E+00   0.45516E-02   0.95999E-02   0.24190E+00   0.14091E-03  -0.70158E-02   0.71598E+00   0.24995E-02
   0.68000E+01   0.12712E+01   0.60617E+01  -0.29832E-01   0.32023E-01   0.99376E+00   0.61573E-02   0.12669E-01   0.24203E+00   0.14031E-03  -0.64469E-02   0.72256E+00   0.36853E-02
   0.68000E+01   0.13771E+01   0.56515E+01  -0.33522E-01   0.42204E-01   0.99171E+00   0.81500E-02   0.16254E-01   0.24203E+00   0.13960E-03  -0.59189E-02   0.73030E+00   0.51606E-02
   0.68000E+01   0.14918E+01   0.52735E+01  -0.37757E-01   0.54323E-01   0.98919E+00   0.10575E-01   0.20310E-01   0.24187E+00   0.13879E-03  -0.54284E-02   0.73928E+00   0.68823E-02
   0.68000E+01   0.16161E+01   0.49253E+01  -0.42484E-01   0.68417E-01   0.98616E+00   0.13474E-01   0.24757E-01   0.24155E+00   0.13784E-03  -0.49728E-02   0.74951E+00   0.87794E-02
   0.68000E+01   0.17507E+01   0.46047E+01  -0.47618E-01   0.84469E-01   0.98256E+00   0.16881E-01   0.29483E-01   0.24106E+00   0.13675E-03  -0.45496E-02   0.76100E+00   0.10760E-01
   0.68000E+01   0.18965E+01   0.43097E+01  -0.53047E-01   0.10242E+00   0.97835E+00   0.20824E-01   0.34353E-01   0.24039E+00   0.13549E-03  -0.41566E-02   0.77372E+00   0.12720E-01
   0.68000E+01   0.20544E+01   0.40383E+01  -0.58639E-01   0.12218E+00   0.97350E+00   0.25319E-01   0.39214E-01   0.23954E+00   0.13406E-03  -0.37920E-02   0.78758E+00   0.14558E-01
   0.68000E+01   0.22255E+01   0.37890E+01  -0.64249E-01   0.14363E+00   0.96799E+00   0.30369E-01   0.43906E-01   0.23849E+00   0.13246E-03  -0.34542E-02   0.80247E+00   0.16182E-01
   0.68000E+01   0.24109E+01   0.35600E+01  -0.69727E-01   0.16664E+00   0.96181E+00   0.35966E-01   0.48276E-01   0.23725E+00   0.13068E-03  -0.31415E-02   0.81824E+00   0.17522E-01
   0.68000E+01   0.26117E+01   0.33498E+01  -0.74928E-01   0.19109E+00   0.95497E+00   0.42083E-01   0.52181E-01   0.23583E+00   0.12872E-03  -0.28526E-02   0.83470E+00   0.18530E-01
   0.68000E+01   0.28292E+01   0.31571E+01  -0.79716E-01   0.21684E+00   0.94749E+00   0.48681E-01   0.55503E-01   0.23422E+00   0.12661E-03  -0.25862E-02   0.85165E+00   0.19183E-01
   0.68000E+01   0.30649E+01   0.29805E+01  -0.83974E-01   0.24373E+00   0.93940E+00   0.55706E-01   0.58153E-01   0.23245E+00   0.12435E-03  -0.23412E-02   0.86886E+00   0.19484E-01
   0.68000E+01   0.33201E+01   0.28188E+01  -0.87609E-01   0.27161E+00   0.93077E+00   0.63089E-01   0.60070E-01   0.23051E+00   0.12196E-03  -0.21162E-02   0.88613E+00   0.19451E-01
   0.68000E+01   0.35966E+01   0.26709E+01  -0.90552E-01   0.30030E+00   0.92165E+00   0.70754E-01   0.61230E-01   0.22844E+00   0.11947E-03  -0.19103E-02   0.90322E+00   0.19118E-01
   0.68000E+01   0.38962E+01   0.25357E+01  -0.92763E-01   0.32960E+00   0.91211E+00   0.78616E-01   0.61638E-01   0.22624E+00   0.11690E-03  -0.17222E-02   0.91995E+00   0.18529E-01
   0.68000E+01   0.42207E+01   0.24121E+01  -0.94229E-01   0.35928E+00   0.90225E+00   0.86589E-01   0.61329E-01   0.22395E+00   0.11428E-03  -0.15509E-02   0.93612E+00   0.17730E-01
   0.68000E+01   0.45722E+01   0.22992E+01  -0.94961E-01   0.38911E+00   0.89215E+00   0.94587E-01   0.60362E-01   0.22158E+00   0.11163E-03  -0.13952E-02   0.95160E+00   0.16770E-01
   0.68000E+01   0.49530E+01   0.21962E+01  -0.94990E-01   0.41884E+00   0.88189E+00   0.10253E+00   0.58813E-01   0.21916E+00   0.10898E-03  -0.12542E-02   0.96626E+00   0.15698E-01
   0.68000E+01   0.53656E+01   0.21022E+01  -0.94369E-01   0.44824E+00   0.87155E+00   0.11033E+00   0.56771E-01   0.21671E+00   0.10635E-03  -0.11266E-02   0.98001E+00   0.14555E-01
   0.68000E+01   0.58124E+01   0.20164E+01  -0.93158E-01   0.47707E+00   0.86123E+00   0.11794E+00   0.54329E-01   0.21424E+00   0.10376E-03  -0.10114E-02   0.99280E+00   0.13380E-01
   0.68000E+01   0.62965E+01   0.19382E+01  -0.91431E-01   0.50518E+00   0.85100E+00   0.12530E+00   0.51584E-01   0.21179E+00   0.10123E-03  -0.90764E-03   0.10046E+01   0.12206E-01
   0.68000E+01   0.68210E+01   0.18668E+01  -0.89260E-01   0.53253E+00   0.84091E+00   0.13235E+00   0.48625E-01   0.20936E+00   0.98796E-04  -0.81430E-03   0.10154E+01   0.11062E-01
   0.68000E+01   0.73891E+01   0.18017E+01  -0.86718E-01   0.55944E+00   0.83104E+00   0.13908E+00   0.45540E-01   0.20698E+00   0.96493E-04  -0.73043E-03   0.10252E+01   0.99734E-02
   0.72667E+01   0.14661E+00   0.50382E+02  -0.19622E-01   0.44277E-03   0.10000E+01   0.00000E+00   0.83267E-16   0.20084E+00   0.16348E-03  -0.59031E-01   0.68296E+00     -Infinity
   0.72667E+01   0.15882E+00   0.46561E+02  -0.19389E-01   0.44245E-03   0.10000E+01  -0.10658E-13   0.34001E-15   0.20399E+00   0.16155E-03  -0.54390E-01   0.68448E+00   0.17542E-01
   0.72667E+01   0.17204E+00   0.43034E+02  -0.19175E-01   0.44188E-03   0.10000E+01  -0.10658E-13   0.58495E-14   0.20700E+00   0.15976E-03  -0.50110E-01   0.68578E+00   0.14929E-01
   0.72667E+01   0.18637E+00   0.39778E+02  -0.18978E-01   0.44112E-03   0.10000E+01   0.46185E-13   0.79450E-13   0.20987E+00   0.15812E-03  -0.46165E-01   0.68688E+00   0.12699E-01
   0.72667E+01   0.20000E+00   0.37115E+02  -0.18817E-01   0.44033E-03   0.10000E+01   0.42844E-12   0.66144E-12   0.21228E+00   0.15678E-03  -0.42944E-01   0.68772E+00   0.11008E-01
   0.72667E+01   0.21871E+00   0.33999E+02  -0.18629E-01   0.43922E-03   0.10000E+01   0.50967E-11   0.78523E-11   0.21516E+00   0.15521E-03  -0.39183E-01   0.68862E+00   0.91821E-02
   0.72667E+01   0.23693E+00   0.31438E+02  -0.18475E-01   0.43817E-03   0.10000E+01   0.38116E-10   0.59609E-10   0.21759E+00   0.15393E-03  -0.36100E-01   0.68930E+00   0.78057E-02
   0.72667E+01   0.25666E+00   0.29074E+02  -0.18333E-01   0.43709E-03   0.10000E+01   0.24119E-09   0.38484E-09   0.21986E+00   0.15274E-03  -0.33261E-01   0.68987E+00   0.66352E-02
   0.72667E+01   0.27804E+00   0.26891E+02  -0.18202E-01   0.43600E-03   0.10000E+01   0.13122E-08   0.21389E-08   0.22200E+00   0.15166E-03  -0.30646E-01   0.69036E+00   0.56400E-02
   0.72667E+01   0.30000E+00   0.24973E+02  -0.18087E-01   0.43498E-03   0.10000E+01   0.57614E-08   0.96005E-08   0.22391E+00   0.15070E-03  -0.28354E-01   0.69076E+00   0.48329E-02
   0.72667E+01   0.32628E+00   0.23017E+02  -0.17971E-01   0.43391E-03   0.10000E+01   0.25765E-07   0.44062E-07   0.22587E+00   0.14973E-03  -0.26022E-01   0.69113E+00   0.40751E-02
   0.72667E+01   0.35345E+00   0.21301E+02  -0.17869E-01   0.43307E-03   0.10000E+01   0.94934E-07   0.16662E-06   0.22762E+00   0.14888E-03  -0.23981E-01   0.69144E+00   0.34641E-02
