# 1   2   3    4              5                6         7            8           9    
# Mu, T, <N>, <d>, <d_0s_rs_r+1> at r=n.n., r=n.n.n, r=3rd n.n., r=4th n.n., r=5th n.n.
   0.72667E+01   0.18637E+00   0.10000E+01   0.15817E-03   0.23528E-05   0.61060E-06   0.38715E-09   0.51621E-10   0.50865E-11
   0.72667E+01   0.20000E+00   0.10000E+01   0.15681E-03   0.21757E-05   0.56285E-06   0.37904E-09   0.63818E-10   0.10961E-10
   0.72667E+01   0.21871E+00   0.10000E+01   0.15523E-03   0.19715E-05   0.50811E-06   0.36339E-09   0.73433E-10   0.15600E-10
   0.72667E+01   0.23693E+00   0.10000E+01   0.15394E-03   0.18063E-05   0.46404E-06   0.34629E-09   0.78014E-10   0.17895E-10
   0.72667E+01   0.25666E+00   0.10000E+01   0.15275E-03   0.16558E-05   0.42409E-06   0.32763E-09   0.79861E-10   0.18999E-10
   0.72667E+01   0.27804E+00   0.10000E+01   0.15166E-03   0.15186E-05   0.38784E-06   0.30833E-09   0.79706E-10   0.19295E-10
   0.72667E+01   0.30000E+00   0.10000E+01   0.15070E-03   0.13994E-05   0.35648E-06   0.28993E-09   0.78183E-10   0.19071E-10
   0.72667E+01   0.32628E+00   0.10000E+01   0.14972E-03   0.12792E-05   0.32497E-06   0.26978E-09   0.75308E-10   0.18442E-10
   0.72667E+01   0.35345E+00   0.10000E+01   0.14887E-03   0.11748E-05   0.29772E-06   0.25055E-09   0.71558E-10   0.17730E-10
   0.72667E+01   0.38289E+00   0.10000E+01   0.14808E-03   0.10794E-05   0.27289E-06   0.23042E-09   0.66704E-10   0.16777E-10
   0.72667E+01   0.40000E+00   0.10000E+01   0.14768E-03   0.10307E-05   0.26026E-06   0.21837E-09   0.63416E-10   0.16259E-10
   0.72667E+01   0.44933E+00   0.99999E+00   0.14669E-03   0.91211E-06   0.22957E-06   0.17686E-09   0.50906E-10   0.14954E-10
   0.72667E+01   0.50000E+00   0.99998E+00   0.14588E-03   0.81563E-06   0.20476E-06   0.11580E-09   0.31904E-10   0.14077E-10
   0.72667E+01   0.52729E+00   0.99997E+00   0.14551E-03   0.77162E-06   0.19323E-06   0.77321E-10   0.19725E-10   0.13903E-10
   0.72667E+01   0.57121E+00   0.99995E+00   0.14499E-03   0.70987E-06   0.17753E-06   0.13252E-10  -0.14862E-11   0.14346E-10
   0.72667E+01   0.60000E+00   0.99992E+00   0.14468E-03   0.67474E-06   0.16846E-06  -0.29804E-10  -0.16465E-10   0.15489E-10
   0.72667E+01   0.67032E+00   0.99983E+00   0.14404E-03   0.60103E-06   0.12242E-06  -0.14179E-09  -0.58326E-10   0.31432E-10
   0.72667E+01   0.70000E+00   0.99978E+00   0.14380E-03   0.57449E-06   0.14311E-06  -0.19289E-09  -0.78957E-10   0.18261E-09
   0.72667E+01   0.80000E+00   0.99950E+00   0.14311E-03   0.49961E-06   0.12404E-06  -0.38240E-09  -0.16266E-09  -0.57379E-11
   0.72667E+01   0.85214E+00   0.99929E+00   0.14279E-03   0.46751E-06   0.11592E-06  -0.48902E-09  -0.21311E-09  -0.28364E-11
   0.72667E+01   0.90000E+00   0.99906E+00   0.14251E-03   0.44129E-06   0.10931E-06  -0.58840E-09  -0.26141E-09  -0.16784E-11
   0.72667E+01   0.10000E+01   0.99841E+00   0.14196E-03   0.39451E-06   0.97521E-07  -0.78978E-09  -0.36164E-09  -0.65125E-12
   0.72667E+01   0.10833E+01   0.99771E+00   0.14152E-03   0.36203E-06   0.89358E-07  -0.93999E-09  -0.43792E-09  -0.29419E-12
   0.72667E+01   0.11735E+01   0.99676E+00   0.14104E-03   0.33195E-06   0.81809E-07  -0.10759E-08  -0.50806E-09  -0.84983E-13
   0.72667E+01   0.12712E+01   0.99553E+00   0.14050E-03   0.30410E-06   0.74821E-07  -0.11872E-08  -0.56670E-09   0.50980E-13
   0.72667E+01   0.13771E+01   0.99394E+00   0.13988E-03   0.27831E-06   0.68349E-07  -0.12653E-08  -0.60942E-09   0.14789E-12
   0.72667E+01   0.14918E+01   0.99194E+00   0.13917E-03   0.25442E-06   0.62350E-07  -0.13046E-08  -0.63326E-09   0.22179E-12
   0.72667E+01   0.16161E+01   0.98947E+00   0.13835E-03   0.23230E-06   0.56788E-07  -0.13029E-08  -0.63699E-09   0.28060E-12
   0.72667E+01   0.17507E+01   0.98647E+00   0.13739E-03   0.21181E-06   0.51629E-07  -0.12615E-08  -0.62113E-09   0.33060E-12
   0.72667E+01   0.18965E+01   0.98288E+00   0.13629E-03   0.19282E-06   0.46842E-07  -0.11850E-08  -0.58782E-09   0.38308E-12
   0.72667E+01   0.20544E+01   0.97866E+00   0.13502E-03   0.17523E-06   0.42403E-07  -0.10804E-08  -0.54044E-09   0.46507E-12
   0.72667E+01   0.22255E+01   0.97377E+00   0.13358E-03   0.15892E-06   0.38290E-07  -0.95654E-09  -0.48312E-09   0.64008E-12
   0.72667E+01   0.24109E+01   0.96820E+00   0.13196E-03   0.14382E-06   0.34482E-07  -0.82232E-09  -0.42022E-09   0.10475E-11
   0.72667E+01   0.26117E+01   0.96193E+00   0.13017E-03   0.12984E-06   0.30965E-07  -0.68638E-09  -0.35588E-09   0.19270E-11
   0.72667E+01   0.28292E+01   0.95498E+00   0.12821E-03   0.11693E-06   0.27725E-07  -0.55600E-09  -0.29361E-09   0.32973E-11
   0.72667E+01   0.30649E+01   0.94737E+00   0.12609E-03   0.10503E-06   0.24750E-07  -0.43673E-09  -0.23610E-09   0.35084E-11
   0.72667E+01   0.33201E+01   0.93915E+00   0.12382E-03   0.94095E-07   0.22028E-07  -0.33214E-09  -0.18510E-09   0.59246E-11
   0.72667E+01   0.35966E+01   0.93037E+00   0.12143E-03   0.84086E-07   0.19550E-07  -0.24398E-09  -0.14152E-09   0.41658E-11
   0.72667E+01   0.38962E+01   0.92111E+00   0.11894E-03   0.74963E-07   0.17303E-07  -0.17241E-09  -0.10550E-09   0.31403E-11
   0.72667E+01   0.42207E+01   0.91144E+00   0.11637E-03   0.66688E-07   0.15276E-07  -0.11639E-09  -0.76645E-10   0.24209E-11
   0.72667E+01   0.45722E+01   0.90145E+00   0.11375E-03   0.59216E-07   0.13457E-07  -0.74151E-10  -0.54211E-10   0.19035E-11
   0.72667E+01   0.49530E+01   0.89122E+00   0.11111E-03   0.52504E-07   0.11832E-07  -0.43490E-10  -0.37260E-10   0.15187E-11
   0.72667E+01   0.53656E+01   0.88086E+00   0.10847E-03   0.46501E-07   0.10386E-07  -0.22145E-10  -0.24810E-10   0.12227E-11
   0.72667E+01   0.58124E+01   0.87044E+00   0.10585E-03   0.41156E-07   0.91060E-08  -0.79853E-11  -0.15929E-10   0.98834E-12
   0.72667E+01   0.62965E+01   0.86005E+00   0.10328E-03   0.36415E-07   0.79765E-08   0.84911E-12  -0.97901E-11   0.79901E-12
   0.72667E+01   0.68210E+01   0.84977E+00   0.10079E-03   0.32225E-07   0.69832E-08   0.57629E-11  -0.56943E-11   0.64404E-12
   0.72667E+01   0.73891E+01   0.83965E+00   0.98423E-04   0.28533E-07   0.61120E-08   0.88585E-11  -0.30744E-11   0.51645E-12
   0.77333E+01   0.14661E+00   0.10000E+01   0.16361E-03   0.30816E-05   0.80948E-06   0.35664E-09  -0.44564E-10  -0.42092E-10
   0.77333E+01   0.15882E+00   0.10000E+01   0.16164E-03   0.28147E-05   0.73621E-06   0.38087E-09   0.26488E-12  -0.19993E-10
   0.77333E+01   0.17204E+00   0.10000E+01   0.15983E-03   0.25726E-05   0.67018E-06   0.38941E-09   0.30962E-10  -0.49608E-11
   0.77333E+01   0.18637E+00   0.10000E+01   0.15817E-03   0.23528E-05   0.61060E-06   0.38715E-09   0.51621E-10   0.50865E-11
   0.77333E+01   0.20000E+00   0.10000E+01   0.15681E-03   0.21757E-05   0.56285E-06   0.37904E-09   0.63818E-10   0.10961E-10
   0.77333E+01   0.21871E+00   0.10000E+01   0.15523E-03   0.19715E-05   0.50811E-06   0.36339E-09   0.73433E-10   0.15600E-10
   0.77333E+01   0.23693E+00   0.10000E+01   0.15394E-03   0.18063E-05   0.46404E-06   0.34629E-09   0.78015E-10   0.17895E-10
   0.77333E+01   0.25666E+00   0.10000E+01   0.15275E-03   0.16558E-05   0.42409E-06   0.32764E-09   0.79866E-10   0.19000E-10
   0.77333E+01   0.27804E+00   0.10000E+01   0.15166E-03   0.15186E-05   0.38784E-06   0.30838E-09   0.79725E-10   0.19296E-10
   0.77333E+01   0.30000E+00   0.10000E+01   0.15070E-03   0.13994E-05   0.35648E-06   0.29008E-09   0.78245E-10   0.19075E-10
   0.77333E+01   0.32628E+00   0.10000E+01   0.14972E-03   0.12792E-05   0.32497E-06   0.27029E-09   0.75509E-10   0.18459E-10
   0.77333E+01   0.35345E+00   0.10000E+01   0.14887E-03   0.11748E-05   0.29772E-06   0.25194E-09   0.72105E-10   0.17640E-10
   0.77333E+01   0.38289E+00   0.10000E+01   0.14808E-03   0.10794E-05   0.27289E-06   0.23389E-09   0.68049E-10   0.16783E-10
   0.77333E+01   0.40000E+00   0.10000E+01   0.14768E-03   0.10307E-05   0.26026E-06   0.22394E-09   0.65539E-10   0.16226E-10
   0.77333E+01   0.44933E+00   0.10000E+01   0.14670E-03   0.91221E-06   0.22958E-06   0.19532E-09   0.57345E-10   0.14813E-10
   0.77333E+01   0.50000E+00   0.99999E+00   0.14589E-03   0.81583E-06   0.20475E-06   0.16086E-09   0.46178E-10   0.13667E-10
   0.77333E+01   0.52729E+00   0.99999E+00   0.14552E-03   0.77189E-06   0.19348E-06   0.13833E-09   0.38585E-10   0.13220E-10
   0.77333E+01   0.57121E+00   0.99998E+00   0.14499E-03   0.71030E-06   0.17763E-06   0.96928E-10   0.24410E-10   0.12846E-10
   0.77333E+01   0.60000E+00   0.99996E+00   0.14469E-03   0.67508E-06   0.16859E-06   0.67443E-10   0.14094E-10   0.12926E-10
   0.77333E+01   0.67032E+00   0.99992E+00   0.14406E-03   0.60178E-06   0.14988E-06  -0.10589E-10  -0.14292E-10   0.15459E-10
   0.77333E+01   0.70000E+00   0.99989E+00   0.14383E-03   0.57537E-06   0.14301E-06  -0.46159E-10  -0.27831E-10   0.19334E-10
   0.77333E+01   0.80000E+00   0.99972E+00   0.14316E-03   0.50098E-06   0.12429E-06  -0.17776E-09  -0.81911E-10  -0.18750E-10
   0.77333E+01   0.85214E+00   0.99959E+00   0.14286E-03   0.46913E-06   0.11622E-06  -0.25275E-09  -0.11530E-09  -0.58579E-11
   0.77333E+01   0.90000E+00   0.99944E+00   0.14260E-03   0.44315E-06   0.10965E-06  -0.32419E-09  -0.14834E-09  -0.29133E-11
   0.77333E+01   0.10000E+01   0.99900E+00   0.14210E-03   0.39680E-06   0.97961E-07  -0.47556E-09  -0.22090E-09  -0.91375E-12
   0.77333E+01   0.10833E+01   0.99851E+00   0.14171E-03   0.36463E-06   0.89867E-07  -0.59629E-09  -0.28029E-09  -0.35169E-12
   0.77333E+01   0.11735E+01   0.99782E+00   0.14129E-03   0.33485E-06   0.82384E-07  -0.71394E-09  -0.33905E-09  -0.66639E-13
   0.77333E+01   0.12712E+01   0.99689E+00   0.14083E-03   0.30725E-06   0.75457E-07  -0.82019E-09  -0.39285E-09   0.93747E-13
   0.77333E+01   0.13771E+01   0.99566E+00   0.14031E-03   0.28166E-06   0.69038E-07  -0.90709E-09  -0.43761E-09   0.19370E-12
   0.77333E+01   0.14918E+01   0.99407E+00   0.13970E-03   0.25793E-06   0.63086E-07  -0.96804E-09  -0.46996E-09   0.26257E-12
   0.77333E+01   0.16161E+01   0.99206E+00   0.13900E-03   0.23591E-06   0.57562E-07  -0.99868E-09  -0.48766E-09   0.31407E-12
   0.77333E+01   0.17507E+01   0.98956E+00   0.13818E-03   0.21548E-06   0.52431E-07  -0.99732E-09  -0.48979E-09   0.35496E-12
   0.77333E+01   0.18965E+01   0.98651E+00   0.13721E-03   0.19651E-06   0.47665E-07  -0.96507E-09  -0.47680E-09   0.39047E-12
   0.77333E+01   0.20544E+01   0.98286E+00   0.13610E-03   0.17890E-06   0.43236E-07  -0.90560E-09  -0.45040E-09   0.42956E-12
   0.77333E+01   0.22255E+01   0.97855E+00   0.13481E-03   0.16255E-06   0.39124E-07  -0.82450E-09  -0.41327E-09   0.49259E-12
   0.77333E+01   0.24109E+01   0.97356E+00   0.13335E-03   0.14737E-06   0.35308E-07  -0.72856E-09  -0.36863E-09   0.62402E-12
   0.77333E+01   0.26117E+01   0.96786E+00   0.13171E-03   0.13330E-06   0.31774E-07  -0.62490E-09  -0.31990E-09   0.90849E-12
   0.77333E+01   0.28292E+01   0.96145E+00   0.12988E-03   0.12026E-06   0.28509E-07  -0.52020E-09  -0.27026E-09   0.14459E-11
   0.77333E+01   0.30649E+01   0.95435E+00   0.12789E-03   0.10821E-06   0.25501E-07  -0.42012E-09  -0.22241E-09   0.21017E-11
   0.77333E+01   0.33201E+01   0.94658E+00   0.12573E-03   0.97114E-07   0.22740E-07  -0.32890E-09  -0.17840E-09   0.17264E-11
   0.77333E+01   0.35966E+01   0.93819E+00   0.12343E-03   0.86925E-07   0.20217E-07  -0.24922E-09  -0.13952E-09   0.37893E-11
   0.77333E+01   0.38962E+01   0.92925E+00   0.12101E-03   0.77610E-07   0.17922E-07  -0.18234E-09  -0.10641E-09   0.26866E-11
   0.77333E+01   0.42207E+01   0.91983E+00   0.11849E-03   0.69132E-07   0.15844E-07  -0.12830E-09  -0.79151E-10   0.20867E-11
   0.77333E+01   0.45722E+01   0.91002E+00   0.11590E-03   0.61455E-07   0.13973E-07  -0.86208E-10  -0.57395E-10   0.16518E-11
   0.77333E+01   0.49530E+01   0.89991E+00   0.11326E-03   0.54536E-07   0.12296E-07  -0.54624E-10  -0.40536E-10   0.13256E-11
   0.77333E+01   0.53656E+01   0.88958E+00   0.11061E-03   0.48331E-07   0.10800E-07  -0.31824E-10  -0.27841E-10   0.10737E-11
   0.77333E+01   0.58124E+01   0.87913E+00   0.10796E-03   0.42792E-07   0.94719E-08  -0.16044E-10  -0.18546E-10   0.87395E-12
   0.77333E+01   0.62965E+01   0.86865E+00   0.10534E-03   0.37867E-07   0.82976E-08  -0.56435E-11  -0.11936E-10   0.71193E-12
   0.77333E+01   0.68210E+01   0.85821E+00   0.10280E-03   0.33506E-07   0.72629E-08   0.79269E-12  -0.73787E-11   0.57853E-12
   0.77333E+01   0.73891E+01   0.84790E+00   0.10037E-03   0.29655E-07   0.63542E-08   0.42995E-11  -0.43431E-11   0.46784E-12
   0.82000E+01   0.14661E+00   0.10000E+01   0.16361E-03   0.30816E-05   0.80948E-06   0.35664E-09  -0.44564E-10  -0.42092E-10
   0.82000E+01   0.15882E+00   0.10000E+01   0.16164E-03   0.28147E-05   0.73621E-06   0.38087E-09   0.26488E-12  -0.19993E-10
   0.82000E+01   0.17204E+00   0.10000E+01   0.15983E-03   0.25726E-05   0.67018E-06   0.38941E-09   0.30962E-10  -0.49608E-11
   0.82000E+01   0.18637E+00   0.10000E+01   0.15817E-03   0.23528E-05   0.61060E-06   0.38715E-09   0.51621E-10   0.50865E-11
   0.82000E+01   0.20000E+00   0.10000E+01   0.15681E-03   0.21757E-05   0.56285E-06   0.37904E-09   0.63818E-10   0.10961E-10
   0.82000E+01   0.21871E+00   0.10000E+01   0.15523E-03   0.19715E-05   0.50811E-06   0.36339E-09   0.73433E-10   0.15600E-10
   0.82000E+01   0.23693E+00   0.10000E+01   0.15394E-03   0.18063E-05   0.46404E-06   0.34629E-09   0.78015E-10   0.17895E-10
   0.82000E+01   0.25666E+00   0.10000E+01   0.15275E-03   0.16558E-05   0.42409E-06   0.32764E-09   0.79867E-10   0.19000E-10
   0.82000E+01   0.27804E+00   0.10000E+01   0.15166E-03   0.15186E-05   0.38784E-06   0.30839E-09   0.79729E-10   0.19296E-10
   0.82000E+01   0.30000E+00   0.10000E+01   0.15070E-03   0.13994E-05   0.35648E-06   0.29012E-09   0.78258E-10   0.19075E-10
   0.82000E+01   0.32628E+00   0.10000E+01   0.14972E-03   0.12792E-05   0.32497E-06   0.27041E-09   0.75557E-10   0.18461E-10
   0.82000E+01   0.35345E+00   0.10000E+01   0.14887E-03   0.11748E-05   0.29772E-06   0.25230E-09   0.72251E-10   0.17652E-10
   0.82000E+01   0.38289E+00   0.10000E+01   0.14808E-03   0.10794E-05   0.27289E-06   0.23487E-09   0.68443E-10   0.16711E-10
   0.82000E+01   0.40000E+00   0.10000E+01   0.14768E-03   0.10308E-05   0.26026E-06   0.22556E-09   0.66188E-10   0.16045E-10
   0.82000E+01   0.44933E+00   0.10000E+01   0.14670E-03   0.91224E-06   0.22959E-06   0.20086E-09   0.59515E-10   0.14767E-10
   0.82000E+01   0.50000E+00   0.10000E+01   0.14589E-03   0.81591E-06   0.20475E-06   0.17610E-09   0.51869E-10   0.13512E-10
   0.82000E+01   0.52729E+00   0.10000E+01   0.14552E-03   0.77200E-06   0.19347E-06   0.16166E-09   0.47039E-10   0.12957E-10
   0.82000E+01   0.57121E+00   0.99999E+00   0.14500E-03   0.71048E-06   0.17766E-06   0.13535E-09   0.37860E-10   0.12276E-10
   0.82000E+01   0.60000E+00   0.99998E+00   0.14470E-03   0.67525E-06   0.16864E-06   0.11592E-09   0.30937E-10   0.12006E-10
   0.82000E+01   0.67032E+00   0.99996E+00   0.14407E-03   0.60216E-06   0.14997E-06   0.62421E-10   0.11398E-10   0.12284E-10
   0.82000E+01   0.70000E+00   0.99994E+00   0.14384E-03   0.57584E-06   0.14325E-06   0.37548E-10   0.20670E-11   0.13133E-10
   0.82000E+01   0.80000E+00   0.99985E+00   0.14319E-03   0.50175E-06   0.12443E-06  -0.55560E-10  -0.34536E-10   0.52651E-10
   0.82000E+01   0.85214E+00   0.99976E+00   0.14290E-03   0.47008E-06   0.11640E-06  -0.10921E-09  -0.57052E-10  -0.18393E-10
   0.82000E+01   0.90000E+00   0.99967E+00   0.14265E-03   0.44426E-06   0.10986E-06  -0.16090E-09  -0.79692E-10  -0.58486E-11
   0.82000E+01   0.10000E+01   0.99937E+00   0.14219E-03   0.39825E-06   0.98239E-07  -0.27352E-09  -0.13142E-09  -0.13265E-11
   0.82000E+01   0.10833E+01   0.99903E+00   0.14184E-03   0.36635E-06   0.90202E-07  -0.36760E-09  -0.17626E-09  -0.40019E-12
   0.82000E+01   0.11735E+01   0.99853E+00   0.14147E-03   0.33683E-06   0.82775E-07  -0.46432E-09  -0.22327E-09   0.22813E-14
   0.82000E+01   0.12712E+01   0.99784E+00   0.14106E-03   0.30947E-06   0.75904E-07  -0.55778E-09  -0.26933E-09   0.19641E-12
   0.82000E+01   0.13771E+01   0.99690E+00   0.14061E-03   0.28410E-06   0.69539E-07  -0.64150E-09  -0.31109E-09   0.29764E-12
   0.82000E+01   0.14918E+01   0.99565E+00   0.14010E-03   0.26056E-06   0.63636E-07  -0.70927E-09  -0.34539E-09   0.35513E-12
   0.82000E+01   0.16161E+01   0.99403E+00   0.13949E-03   0.23870E-06   0.58156E-07  -0.75604E-09  -0.36967E-09   0.39129E-12
   0.82000E+01   0.17507E+01   0.99196E+00   0.13879E-03   0.21839E-06   0.53064E-07  -0.77856E-09  -0.38227E-09   0.41650E-12
   0.82000E+01   0.18965E+01   0.98940E+00   0.13795E-03   0.19951E-06   0.48328E-07  -0.77569E-09  -0.38257E-09   0.43588E-12
   0.82000E+01   0.20544E+01   0.98626E+00   0.13697E-03   0.18196E-06   0.43923E-07  -0.74854E-09  -0.37107E-09   0.45355E-12
   0.82000E+01   0.22255E+01   0.98249E+00   0.13583E-03   0.16563E-06   0.39825E-07  -0.70020E-09  -0.34922E-09   0.47668E-12
   0.82000E+01   0.24109E+01   0.97805E+00   0.13452E-03   0.15044E-06   0.36015E-07  -0.63526E-09  -0.31920E-09   0.52071E-12
   0.82000E+01   0.26117E+01   0.97291E+00   0.13302E-03   0.13632E-06   0.32479E-07  -0.55919E-09  -0.28361E-09   0.61624E-12
   0.82000E+01   0.28292E+01   0.96704E+00   0.13134E-03   0.12322E-06   0.29202E-07  -0.47763E-09  -0.24514E-09   0.81118E-12
   0.82000E+01   0.30649E+01   0.96045E+00   0.12947E-03   0.11108E-06   0.26175E-07  -0.39583E-09  -0.20627E-09   0.11299E-11
   0.82000E+01   0.33201E+01   0.95316E+00   0.12744E-03   0.99872E-07   0.23387E-07  -0.31815E-09  -0.16908E-09   0.14087E-11
   0.82000E+01   0.35966E+01   0.94520E+00   0.12524E-03   0.89548E-07   0.20831E-07  -0.24781E-09  -0.13509E-09   0.67235E-12
   0.82000E+01   0.38962E+01   0.93662E+00   0.12290E-03   0.80080E-07   0.18497E-07  -0.18676E-09  -0.10524E-09   0.25248E-11
   0.82000E+01   0.42207E+01   0.92751E+00   0.12044E-03   0.71436E-07   0.16378E-07  -0.13586E-09  -0.79978E-10   0.18129E-11
   0.82000E+01   0.45722E+01   0.91793E+00   0.11789E-03   0.63583E-07   0.14462E-07  -0.94990E-10  -0.59287E-10   0.14349E-11
   0.82000E+01   0.49530E+01   0.90798E+00   0.11528E-03   0.56483E-07   0.12740E-07  -0.63378E-10  -0.42858E-10   0.11570E-11
   0.82000E+01   0.53656E+01   0.89774E+00   0.11263E-03   0.50097E-07   0.11199E-07  -0.39821E-10  -0.30190E-10   0.94243E-12
   0.82000E+01   0.58124E+01   0.88731E+00   0.10996E-03   0.44380E-07   0.98270E-08  -0.22940E-10  -0.20694E-10   0.77205E-12
   0.82000E+01   0.62965E+01   0.87679E+00   0.10732E-03   0.39285E-07   0.86110E-08  -0.11348E-10  -0.13774E-10   0.63354E-12
   0.82000E+01   0.68210E+01   0.86626E+00   0.10473E-03   0.34762E-07   0.75375E-08  -0.37763E-11  -0.88727E-11   0.51897E-12
   0.82000E+01   0.73891E+01   0.85580E+00   0.10225E-03   0.30762E-07   0.65930E-08   0.85388E-12  -0.55064E-11   0.42325E-12
   0.86667E+01   0.14661E+00   0.10000E+01   0.16361E-03   0.30816E-05   0.80948E-06   0.35664E-09  -0.44564E-10  -0.42092E-10
   0.86667E+01   0.15882E+00   0.10000E+01   0.16164E-03   0.28147E-05   0.73621E-06   0.38087E-09   0.26488E-12  -0.19993E-10
   0.86667E+01   0.17204E+00   0.10000E+01   0.15983E-03   0.25726E-05   0.67018E-06   0.38941E-09   0.30962E-10  -0.49608E-11
   0.86667E+01   0.18637E+00   0.10000E+01   0.15817E-03   0.23528E-05   0.61060E-06   0.38715E-09   0.51621E-10   0.50865E-11
   0.86667E+01   0.20000E+00   0.10000E+01   0.15681E-03   0.21757E-05   0.56285E-06   0.37904E-09   0.63818E-10   0.10961E-10
   0.86667E+01   0.21871E+00   0.10000E+01   0.15523E-03   0.19715E-05   0.50811E-06   0.36339E-09   0.73433E-10   0.15600E-10
   0.86667E+01   0.23693E+00   0.10000E+01   0.15394E-03   0.18063E-05   0.46404E-06   0.34629E-09   0.78015E-10   0.17895E-10
   0.86667E+01   0.25666E+00   0.10000E+01   0.15275E-03   0.16558E-05   0.42409E-06   0.32764E-09   0.79867E-10   0.19000E-10
   0.86667E+01   0.27804E+00   0.10000E+01   0.15166E-03   0.15186E-05   0.38784E-06   0.30839E-09   0.79729E-10   0.19296E-10
   0.86667E+01   0.30000E+00   0.10000E+01   0.15070E-03   0.13994E-05   0.35648E-06   0.29012E-09   0.78261E-10   0.19075E-10
   0.86667E+01   0.32628E+00   0.10000E+01   0.14972E-03   0.12792E-05   0.32497E-06   0.27044E-09   0.75568E-10   0.18462E-10
   0.86667E+01   0.35345E+00   0.10000E+01   0.14887E-03   0.11748E-05   0.29772E-06   0.25240E-09   0.72290E-10   0.17653E-10
   0.86667E+01   0.38289E+00   0.10000E+01   0.14808E-03   0.10794E-05   0.27289E-06   0.23516E-09   0.68558E-10   0.16720E-10
   0.86667E+01   0.40000E+00   0.10000E+01   0.14768E-03   0.10308E-05   0.26026E-06   0.22606E-09   0.66388E-10   0.16180E-10
   0.86667E+01   0.44933E+00   0.10000E+01   0.14670E-03   0.91225E-06   0.22959E-06   0.20268E-09   0.60260E-10   0.14770E-10
   0.86667E+01   0.50000E+00   0.10000E+01   0.14589E-03   0.81593E-06   0.20476E-06   0.18137E-09   0.54016E-10   0.13455E-10
   0.86667E+01   0.52729E+00   0.10000E+01   0.14552E-03   0.77205E-06   0.19347E-06   0.17020E-09   0.50481E-10   0.12852E-10
   0.86667E+01   0.57121E+00   0.10000E+01   0.14500E-03   0.71056E-06   0.17770E-06   0.15148E-09   0.44168E-10   0.12040E-10
   0.86667E+01   0.60000E+00   0.99999E+00   0.14470E-03   0.67533E-06   0.16866E-06   0.13817E-09   0.39469E-10   0.11625E-10
   0.86667E+01   0.67032E+00   0.99998E+00   0.14407E-03   0.60235E-06   0.15001E-06   0.10126E-09   0.25998E-10   0.11133E-10
   0.86667E+01   0.70000E+00   0.99997E+00   0.14385E-03   0.57607E-06   0.14331E-06   0.83831E-10   0.19478E-10   0.11253E-10
   0.86667E+01   0.80000E+00   0.99991E+00   0.14320E-03   0.50218E-06   0.12451E-06   0.17489E-10  -0.61479E-11   0.16369E-10
   0.86667E+01   0.85214E+00   0.99986E+00   0.14292E-03   0.47063E-06   0.11650E-06  -0.21376E-10  -0.21816E-10   0.56854E-10
   0.86667E+01   0.90000E+00   0.99980E+00   0.14269E-03   0.44493E-06   0.10998E-06  -0.59210E-10  -0.37611E-10  -0.17338E-10
   0.86667E+01   0.10000E+01   0.99961E+00   0.14225E-03   0.39917E-06   0.98414E-07  -0.14319E-09  -0.74479E-10  -0.20384E-11
   0.86667E+01   0.10833E+01   0.99937E+00   0.14192E-03   0.36748E-06   0.90420E-07  -0.21561E-09  -0.10779E-09  -0.44390E-12
   0.86667E+01   0.11735E+01   0.99901E+00   0.14158E-03   0.33817E-06   0.83040E-07  -0.29300E-09  -0.14439E-09   0.13226E-12
   0.86667E+01   0.12712E+01   0.99850E+00   0.14122E-03   0.31103E-06   0.76217E-07  -0.37161E-09  -0.18223E-09   0.36890E-12
   0.86667E+01   0.13771E+01   0.99778E+00   0.14083E-03   0.28587E-06   0.69901E-07  -0.44663E-09  -0.21880E-09   0.46836E-12
   0.86667E+01   0.14918E+01   0.99681E+00   0.14039E-03   0.26253E-06   0.64045E-07  -0.51291E-09  -0.25145E-09   0.50797E-12
   0.86667E+01   0.16161E+01   0.99551E+00   0.13987E-03   0.24084E-06   0.58610E-07  -0.56560E-09  -0.27772E-09   0.52110E-12
   0.86667E+01   0.17507E+01   0.99382E+00   0.13926E-03   0.22069E-06   0.53559E-07  -0.60085E-09  -0.29568E-09   0.52285E-12
   0.86667E+01   0.18965E+01   0.99167E+00   0.13854E-03   0.20193E-06   0.48860E-07  -0.61631E-09  -0.30413E-09   0.52005E-12
   0.86667E+01   0.20544E+01   0.98899E+00   0.13768E-03   0.18447E-06   0.44485E-07  -0.61137E-09  -0.30275E-09   0.51609E-12
   0.86667E+01   0.22255E+01   0.98572E+00   0.13667E-03   0.16821E-06   0.40411E-07  -0.58721E-09  -0.29207E-09   0.51400E-12
   0.86667E+01   0.24109E+01   0.98180E+00   0.13549E-03   0.15306E-06   0.36617E-07  -0.54654E-09  -0.27339E-09   0.51940E-12
   0.86667E+01   0.26117E+01   0.97719E+00   0.13414E-03   0.13896E-06   0.33089E-07  -0.49324E-09  -0.24854E-09   0.54364E-12
   0.86667E+01   0.28292E+01   0.97185E+00   0.13259E-03   0.12584E-06   0.29812E-07  -0.43177E-09  -0.21963E-09   0.60647E-12
   0.86667E+01   0.30649E+01   0.96577E+00   0.13086E-03   0.11366E-06   0.26776E-07  -0.36666E-09  -0.18882E-09   0.73021E-12
   0.86667E+01   0.33201E+01   0.95897E+00   0.12895E-03   0.10238E-06   0.23973E-07  -0.30202E-09  -0.15804E-09   0.90012E-12
