# 1   2   3    4              5                6         7            8           9    
# Mu, T, <N>, <d>, <d_0s_rs_r+1> at r=n.n., r=n.n.n, r=3rd n.n., r=4th n.n., r=5th n.n.
   0.21333E+01   0.21871E+00   0.76151E+00   0.63710E-04   0.58472E-02   0.76877E-05   0.20364E-05   0.17514E-03   0.17469E-05
   0.21333E+01   0.23693E+00   0.79148E+00   0.90994E-04   0.49657E-02   0.13459E-04  -0.11043E-03   0.10280E-03   0.23240E-05
   0.21333E+01   0.25666E+00   0.80925E+00   0.10166E-03   0.43232E-02   0.23452E-04  -0.20775E-03   0.40052E-04   0.28769E-05
   0.21333E+01   0.27804E+00   0.82099E+00   0.10700E-03   0.38187E-02   0.40784E-04  -0.28860E-03  -0.13220E-04   0.31846E-05
   0.21333E+01   0.30000E+00   0.82898E+00   0.10990E-03   0.34205E-02   0.69746E-04  -0.34859E-03  -0.54974E-04   0.30205E-05
   0.21333E+01   0.32628E+00   0.83556E+00   0.11185E-03   0.30440E-02   0.13211E-03  -0.39371E-03  -0.90673E-04   0.20469E-05
   0.21333E+01   0.35345E+00   0.84032E+00   0.11301E-03   0.27325E-02   0.27766E-03  -0.41442E-03  -0.11400E-03   0.13325E-06
   0.21333E+01   0.38289E+00   0.84397E+00   0.11376E-03   0.24616E-02   0.10071E-02  -0.41319E-03  -0.12659E-03  -0.27280E-05
   0.21333E+01   0.40000E+00   0.84554E+00   0.11404E-03   0.23319E-02  -0.11709E-01  -0.40391E-03  -0.12908E-03  -0.45360E-05
   0.21333E+01   0.44933E+00   0.84757E+00   0.11448E-03   0.20831E-02  -0.43110E-03  -0.35589E-03  -0.12273E-03  -0.87161E-05
   0.21333E+01   0.50000E+00   0.86618E+00   0.11458E-03   0.24261E-02  -0.24655E-03  -0.29446E-03  -0.10567E-03  -0.97238E-05
   0.21333E+01   0.52729E+00   0.85802E+00   0.11454E-03  -0.86881E-02  -0.20266E-03  -0.26237E-03  -0.95397E-04  -0.91226E-05
   0.21333E+01   0.57121E+00   0.85723E+00   0.11436E-03   0.59998E-03  -0.15673E-03  -0.21598E-03  -0.79663E-04  -0.74804E-05
   0.21333E+01   0.60000E+00   0.85727E+00   0.11420E-03   0.68773E-03  -0.13540E-03  -0.18969E-03  -0.70427E-04  -0.63398E-05
   0.21333E+01   0.67032E+00   0.85726E+00   0.11363E-03   0.61532E-03  -0.98700E-04  -0.13847E-03  -0.51972E-04  -0.40633E-05
   0.21333E+01   0.70000E+00   0.85710E+00   0.11335E-03   0.56351E-03  -0.87413E-04  -0.12159E-03  -0.45778E-04  -0.33621E-05
   0.21333E+01   0.80000E+00   0.85590E+00   0.11221E-03   0.39896E-03  -0.60206E-04  -0.79779E-04  -0.30211E-04  -0.18485E-05
   0.21333E+01   0.85214E+00   0.85492E+00   0.11155E-03   0.32781E-03  -0.50474E-04  -0.64686E-04  -0.24510E-04  -0.13968E-05
   0.21333E+01   0.90000E+00   0.85384E+00   0.11091E-03   0.27175E-03  -0.43334E-04  -0.53656E-04  -0.20317E-04  -0.10981E-05
   0.21333E+01   0.10000E+01   0.85114E+00   0.10951E-03   0.17948E-03  -0.32308E-04  -0.36860E-04  -0.13889E-04  -0.67948E-06
   0.21333E+01   0.10833E+01   0.84855E+00   0.10831E-03   0.12339E-03  -0.25853E-04  -0.27338E-04  -0.10228E-04  -0.44593E-06
   0.21333E+01   0.11735E+01   0.84555E+00   0.10699E-03   0.78628E-04  -0.20653E-04  -0.20030E-04  -0.74163E-05  -0.26415E-06
   0.21333E+01   0.12712E+01   0.84196E+00   0.10558E-03   0.44076E-04  -0.16453E-04  -0.14495E-04  -0.52936E-05  -0.13824E-06
   0.21333E+01   0.13771E+01   0.83800E+00   0.10407E-03   0.18400E-04  -0.13104E-04  -0.10362E-04  -0.37192E-05  -0.69179E-07
   0.21333E+01   0.14918E+01   0.83363E+00   0.10249E-03   0.17759E-06  -0.10483E-04  -0.73160E-05  -0.25721E-05  -0.40854E-07
   0.21333E+01   0.16161E+01   0.82888E+00   0.10084E-03  -0.11994E-04  -0.84445E-05  -0.51016E-05  -0.17508E-05  -0.32116E-07
   0.21333E+01   0.17507E+01   0.82379E+00   0.99151E-04  -0.19424E-04  -0.68506E-05  -0.35133E-05  -0.11729E-05  -0.29330E-07
   0.21333E+01   0.18965E+01   0.81841E+00   0.97424E-04  -0.23279E-04  -0.55896E-05  -0.23898E-05  -0.77335E-06  -0.26934E-07
   0.21333E+01   0.20544E+01   0.81277E+00   0.95679E-04  -0.24556E-04  -0.45798E-05  -0.16063E-05  -0.50190E-06  -0.23661E-07
   0.21333E+01   0.22255E+01   0.80693E+00   0.93930E-04  -0.24072E-04  -0.37621E-05  -0.10676E-05  -0.32074E-06  -0.19774E-07
   0.21333E+01   0.24109E+01   0.80095E+00   0.92191E-04  -0.22474E-04  -0.30939E-05  -0.70227E-06  -0.20194E-06  -0.15816E-07
   0.21333E+01   0.26117E+01   0.79488E+00   0.90475E-04  -0.20250E-04  -0.25443E-05  -0.45771E-06  -0.12537E-06  -0.12198E-07
   0.21333E+01   0.28292E+01   0.78876E+00   0.88793E-04  -0.17754E-04  -0.20966E-05  -0.29596E-06  -0.76833E-07  -0.91312E-08
   0.21333E+01   0.30649E+01   0.78264E+00   0.87154E-04  -0.15230E-04  -0.17076E-05  -0.19013E-06  -0.46539E-07  -0.66706E-08
   0.21333E+01   0.33201E+01   0.77657E+00   0.85568E-04  -0.12833E-04  -0.13956E-05  -0.12153E-06  -0.27909E-07  -0.47763E-08
   0.21333E+01   0.35966E+01   0.77059E+00   0.84041E-04  -0.10653E-04  -0.11362E-05  -0.77401E-07  -0.16604E-07  -0.33640E-08
   0.21333E+01   0.38962E+01   0.76474E+00   0.82577E-04  -0.87322E-05  -0.92151E-06  -0.49194E-07  -0.98249E-08  -0.23374E-08
   0.21333E+01   0.42207E+01   0.75903E+00   0.81180E-04  -0.70807E-05  -0.74447E-06  -0.31246E-07  -0.57993E-08  -0.16062E-08
   0.21333E+01   0.45722E+01   0.75351E+00   0.79852E-04  -0.56885E-05  -0.59910E-06  -0.19857E-07  -0.34264E-08  -0.10937E-08
   0.21333E+01   0.49530E+01   0.74818E+00   0.78596E-04  -0.45334E-05  -0.48020E-06  -0.12640E-07  -0.20340E-08  -0.73918E-09
   0.21333E+01   0.53656E+01   0.74306E+00   0.77409E-04  -0.35877E-05  -0.38341E-06  -0.80654E-08  -0.12178E-08  -0.49653E-09
   0.21333E+01   0.58124E+01   0.73817E+00   0.76293E-04  -0.28221E-05  -0.30496E-06  -0.51616E-08  -0.73809E-09  -0.33186E-09
   0.21333E+01   0.62965E+01   0.73350E+00   0.75247E-04  -0.22079E-05  -0.24167E-06  -0.33138E-08  -0.45414E-09  -0.22087E-09
   0.21333E+01   0.68210E+01   0.72907E+00   0.74274E-04  -0.17193E-05  -0.19082E-06  -0.21341E-08  -0.28416E-09  -0.14649E-09
   0.21333E+01   0.73891E+01   0.72487E+00   0.73388E-04  -0.13332E-05  -0.15014E-06  -0.13782E-08  -0.18081E-09  -0.96836E-10
   0.26000E+01   0.14661E+00   0.10019E+01   0.16465E-03  -0.34709E-04  -0.24311E-06   0.16704E-03   0.89325E-04   0.68053E-06
   0.26000E+01   0.15882E+00   0.10041E+01   0.16268E-03  -0.67270E-04  -0.22108E-06   0.23199E-03   0.12505E-03   0.10946E-05
   0.26000E+01   0.17204E+00   0.10089E+01   0.16107E-03  -0.13017E-03  -0.17965E-06   0.30688E-03   0.16779E-03   0.16815E-05
   0.26000E+01   0.18637E+00   0.10195E+01   0.15990E-03  -0.25113E-03  -0.10211E-06   0.38175E-03   0.21325E-03   0.24470E-05
   0.26000E+01   0.20000E+00   0.10416E+01   0.15943E-03  -0.45046E-03   0.11783E-07   0.43529E-03   0.24921E-03   0.32140E-05
   0.26000E+01   0.21871E+00   0.11501E+01   0.16016E-03  -0.97728E-03   0.22297E-06   0.46864E-03   0.27823E-03   0.40539E-05
   0.26000E+01   0.23693E+00   0.14902E-01   0.16366E-03  -0.21584E-02   0.39658E-06   0.45782E-03   0.28128E-03   0.42487E-05
   0.26000E+01   0.25666E+00   0.80503E+00   0.17605E-03  -0.67191E-02   0.33179E-06   0.41332E-03   0.26268E-03   0.35724E-05
   0.26000E+01   0.27804E+00   0.86519E+00   0.28277E-03   0.28178E-01  -0.17422E-06   0.34770E-03   0.22869E-03   0.22370E-05
   0.26000E+01   0.30000E+00   0.88491E+00   0.70326E-04   0.68488E-02  -0.11209E-05   0.27770E-03   0.18952E-03   0.97098E-06
   0.26000E+01   0.32628E+00   0.89504E+00   0.11101E-03   0.43514E-02  -0.28362E-05   0.20166E-03   0.14543E-03   0.10892E-06
   0.26000E+01   0.35345E+00   0.90009E+00   0.11915E-03   0.34331E-02  -0.54654E-05   0.13584E-03   0.10669E-03  -0.10879E-06
   0.26000E+01   0.38289E+00   0.90296E+00   0.12222E-03   0.28921E-02  -0.95608E-05   0.78689E-04   0.73010E-04   0.93030E-07
   0.26000E+01   0.40000E+00   0.90397E+00   0.12308E-03   0.26663E-02  -0.12609E-04   0.51342E-04   0.56943E-04   0.29978E-06
   0.26000E+01   0.44933E+00   0.90545E+00   0.12409E-03   0.21836E-02  -0.23971E-04  -0.81483E-05   0.22062E-04   0.86347E-06
   0.26000E+01   0.50000E+00   0.90574E+00   0.12418E-03   0.18273E-02  -0.37555E-04  -0.45771E-04  -0.51980E-06   0.95417E-06
   0.26000E+01   0.52729E+00   0.90557E+00   0.12407E-03   0.16730E-02  -0.44149E-04  -0.58228E-04  -0.85467E-05   0.68296E-06
   0.26000E+01   0.57121E+00   0.90495E+00   0.12374E-03   0.14775E-02  -0.51713E-04  -0.69168E-04  -0.16782E-04  -0.21522E-06
   0.26000E+01   0.60000E+00   0.90428E+00   0.12347E-03   0.14154E-02  -0.54188E-04  -0.71591E-04  -0.19715E-04  -0.97501E-06
   0.26000E+01   0.67032E+00   0.90312E+00   0.12265E-03   0.89350E-03  -0.53291E-04  -0.67906E-04  -0.21594E-04  -0.23340E-05
   0.26000E+01   0.70000E+00   0.90212E+00   0.12226E-03   0.85157E-03  -0.51030E-04  -0.64188E-04  -0.21064E-04  -0.24808E-05
   0.26000E+01   0.80000E+00   0.89856E+00   0.12085E-03   0.63776E-03  -0.41030E-04  -0.49796E-04  -0.17344E-04  -0.19162E-05
   0.26000E+01   0.85214E+00   0.89651E+00   0.12003E-03   0.54174E-03  -0.35958E-04  -0.42877E-04  -0.15192E-04  -0.15020E-05
   0.26000E+01   0.90000E+00   0.89453E+00   0.11927E-03   0.46551E-03  -0.31793E-04  -0.37256E-04  -0.13351E-04  -0.11847E-05
   0.26000E+01   0.10000E+01   0.89016E+00   0.11765E-03   0.33791E-03  -0.24697E-04  -0.27730E-04  -0.10084E-04  -0.73110E-06
   0.26000E+01   0.10833E+01   0.88634E+00   0.11628E-03   0.25793E-03  -0.20203E-04  -0.21735E-04  -0.79484E-05  -0.50875E-06
   0.26000E+01   0.11735E+01   0.88209E+00   0.11480E-03   0.19167E-03  -0.16418E-04  -0.16764E-04  -0.61387E-05  -0.35919E-06
   0.26000E+01   0.12712E+01   0.87742E+00   0.11321E-03   0.13795E-03  -0.13252E-04  -0.12725E-04  -0.46469E-05  -0.25525E-06
   0.26000E+01   0.13771E+01   0.87234E+00   0.11153E-03   0.95406E-04  -0.10643E-04  -0.95055E-05  -0.34483E-05  -0.17791E-06
   0.26000E+01   0.14918E+01   0.86686E+00   0.10976E-03   0.62538E-04  -0.85514E-05  -0.69875E-05  -0.25090E-05  -0.11879E-06
   0.26000E+01   0.16161E+01   0.86102E+00   0.10791E-03   0.37852E-04  -0.69099E-05  -0.50557E-05  -0.17905E-05  -0.77286E-07
   0.26000E+01   0.17507E+01   0.85485E+00   0.10600E-03   0.19902E-04  -0.56281E-05  -0.36015E-05  -0.12538E-05  -0.51778E-07
   0.26000E+01   0.18965E+01   0.84837E+00   0.10405E-03   0.73504E-05  -0.46185E-05  -0.25271E-05  -0.86188E-06  -0.36935E-07
   0.26000E+01   0.20544E+01   0.84165E+00   0.10207E-03  -0.99762E-06  -0.38121E-05  -0.17477E-05  -0.58199E-06  -0.27697E-07
   0.26000E+01   0.22255E+01   0.83472E+00   0.10008E-03  -0.61708E-05  -0.31587E-05  -0.11922E-05  -0.38633E-06  -0.21208E-07
   0.26000E+01   0.24109E+01   0.82763E+00   0.98083E-04  -0.90270E-05  -0.26227E-05  -0.80282E-06  -0.25231E-06  -0.16225E-07
   0.26000E+01   0.26117E+01   0.82045E+00   0.96105E-04  -0.10259E-04  -0.21784E-05  -0.53431E-06  -0.16230E-06  -0.12265E-07
   0.26000E+01   0.28292E+01   0.81321E+00   0.94156E-04  -0.10406E-04  -0.18076E-05  -0.35187E-06  -0.10296E-06  -0.91208E-08
   0.26000E+01   0.30649E+01   0.80598E+00   0.92249E-04  -0.98760E-05  -0.14967E-05  -0.22960E-06  -0.64497E-07  -0.66669E-08
   0.26000E+01   0.33201E+01   0.79880E+00   0.90393E-04  -0.89655E-05  -0.12354E-05  -0.14864E-06  -0.39961E-07  -0.47940E-08
   0.26000E+01   0.35966E+01   0.79171E+00   0.88598E-04  -0.78807E-05  -0.10186E-05  -0.95614E-07  -0.24526E-07  -0.33962E-08
   0.26000E+01   0.38962E+01   0.78476E+00   0.86871E-04  -0.67586E-05  -0.83161E-06  -0.61197E-07  -0.14939E-07  -0.23745E-08
   0.26000E+01   0.42207E+01   0.77798E+00   0.85217E-04  -0.56846E-05  -0.67803E-06  -0.39027E-07  -0.90487E-08  -0.16414E-08
   0.26000E+01   0.45722E+01   0.77140E+00   0.83639E-04  -0.47061E-05  -0.55024E-06  -0.24831E-07  -0.54631E-08  -0.11235E-08
   0.26000E+01   0.49530E+01   0.76504E+00   0.82141E-04  -0.38453E-05  -0.44448E-06  -0.15781E-07  -0.32956E-08  -0.76264E-09
   0.26000E+01   0.53656E+01   0.75893E+00   0.80723E-04  -0.31077E-05  -0.35742E-06  -0.10029E-07  -0.19915E-08  -0.51408E-09
   0.26000E+01   0.58124E+01   0.75308E+00   0.79385E-04  -0.24883E-05  -0.28613E-06  -0.63778E-08  -0.12083E-08  -0.34448E-09
   0.26000E+01   0.62965E+01   0.74749E+00   0.78128E-04  -0.19765E-05  -0.22807E-06  -0.40614E-08  -0.73780E-09  -0.22965E-09
   0.26000E+01   0.68210E+01   0.74217E+00   0.76956E-04  -0.15591E-05  -0.18103E-06  -0.25905E-08  -0.45415E-09  -0.15245E-09
   0.26000E+01   0.73891E+01   0.73712E+00   0.75884E-04  -0.12225E-05  -0.14311E-06  -0.16552E-08  -0.28211E-09  -0.10082E-09
   0.30667E+01   0.14661E+00   0.10001E+01   0.16320E-03  -0.67087E-05  -0.21469E-05   0.79671E-05   0.41867E-05   0.24927E-07
   0.30667E+01   0.15882E+00   0.10003E+01   0.16059E-03  -0.93291E-05  -0.73169E-06   0.14831E-04   0.77906E-05   0.50906E-07
   0.30667E+01   0.17204E+00   0.10007E+01   0.16533E-03  -0.15411E-04  -0.43383E-06   0.26543E-04   0.13967E-04   0.98300E-07
   0.30667E+01   0.18637E+00   0.10019E+01   0.15934E-03  -0.28930E-04  -0.32254E-06   0.45558E-04   0.24077E-04   0.18011E-06
   0.30667E+01   0.20000E+00   0.10048E+01   0.15773E-03  -0.53754E-04  -0.27722E-06   0.70488E-04   0.37493E-04   0.29460E-06
   0.30667E+01   0.21871E+00   0.10168E+01   0.15625E-03  -0.12322E-03  -0.25621E-06   0.11451E-03   0.61677E-04   0.51962E-06
   0.30667E+01   0.23693E+00   0.10917E+01   0.15545E-03  -0.26647E-03  -0.26806E-06   0.16253E-03   0.88925E-04   0.81654E-06
   0.30667E+01   0.25666E+00   0.87963E+00   0.15553E-03  -0.60530E-03  -0.31969E-06   0.20876E-03   0.11640E-03   0.12091E-05
   0.30667E+01   0.27804E+00   0.93726E+00   0.15791E-03  -0.15905E-02  -0.43565E-06   0.23967E-03   0.13628E-03   0.16621E-05
   0.30667E+01   0.30000E+00   0.94689E+00   0.16958E-03  -0.74722E-02  -0.65078E-06   0.24675E-03   0.14270E-03   0.20461E-05
   0.30667E+01   0.32628E+00   0.94998E+00   0.46189E-04   0.64446E-02  -0.11463E-05   0.23073E-03   0.13557E-03   0.22000E-05
   0.30667E+01   0.35345E+00   0.95061E+00   0.12436E-03   0.32202E-02  -0.24859E-05   0.20050E-03   0.11944E-03   0.18876E-05
   0.30667E+01   0.38289E+00   0.95034E+00   0.13078E-03   0.24270E-02  -0.15376E-04   0.16434E-03   0.99384E-04   0.11961E-05
   0.30667E+01   0.40000E+00   0.94997E+00   0.13196E-03   0.21911E-02   0.27803E-04   0.14430E-03   0.88139E-04   0.78161E-06
   0.30667E+01   0.44933E+00   0.94847E+00   0.13287E-03   0.17824E-02  -0.87140E-04   0.94918E-04   0.60304E-04   0.23128E-07
   0.30667E+01   0.50000E+00   0.94657E+00   0.13260E-03   0.15160E-02  -0.13951E-04   0.57430E-04   0.39197E-04  -0.87575E-07
   0.30667E+01   0.52729E+00   0.94545E+00   0.13229E-03   0.14000E-02  -0.13280E-04   0.41884E-04   0.30468E-04   0.48337E-09
   0.30667E+01   0.57121E+00   0.94354E+00   0.13168E-03   0.12381E-02  -0.14234E-04   0.22257E-04   0.19454E-04   0.19782E-06
   0.30667E+01   0.60000E+00   0.94222E+00   0.13123E-03   0.11451E-02  -0.15221E-04   0.12358E-04   0.13874E-04   0.30409E-06
   0.30667E+01   0.67032E+00   0.93886E+00   0.12991E-03   0.96089E-03  -0.17372E-04  -0.41915E-05   0.43323E-05   0.29390E-06
   0.30667E+01   0.70000E+00   0.93733E+00   0.13017E-03   0.12550E-02  -0.17948E-04  -0.85933E-05   0.16595E-05   0.14075E-06
   0.30667E+01   0.80000E+00   0.93234E+00   0.12800E-03   0.65576E-03  -0.18209E-04  -0.15845E-04  -0.33713E-05  -0.63466E-06
   0.30667E+01   0.85214E+00   0.92960E+00   0.12707E-03   0.57133E-03  -0.17563E-04  -0.16687E-04  -0.44038E-05  -0.83344E-06
   0.30667E+01   0.90000E+00   0.92705E+00   0.12623E-03   0.50280E-03  -0.16706E-04  -0.16532E-04  -0.48142E-05  -0.84625E-06
   0.30667E+01   0.10000E+01   0.92166E+00   0.12446E-03   0.38435E-03  -0.14582E-04  -0.14829E-04  -0.47849E-05  -0.65581E-06
   0.30667E+01   0.10833E+01   0.91713E+00   0.12300E-03   0.30696E-03  -0.12804E-04  -0.12930E-04  -0.43525E-05  -0.48144E-06
   0.30667E+01   0.11735E+01   0.91220E+00   0.12143E-03   0.24034E-03  -0.11038E-04  -0.10891E-04  -0.37640E-05  -0.34094E-06
   0.30667E+01   0.12712E+01   0.90688E+00   0.11975E-03   0.18409E-03  -0.93585E-05  -0.89125E-05  -0.31290E-05  -0.23994E-06
   0.30667E+01   0.13771E+01   0.90116E+00   0.11797E-03   0.13753E-03  -0.78141E-05  -0.71096E-05  -0.25154E-05  -0.17069E-06
   0.30667E+01   0.14918E+01   0.89506E+00   0.11610E-03   0.99823E-04  -0.64547E-05  -0.55394E-05  -0.19628E-05  -0.12326E-06
   0.30667E+01   0.16161E+01   0.88856E+00   0.11414E-03   0.69965E-04  -0.53165E-05  -0.42216E-05  -0.14904E-05  -0.89244E-07
   0.30667E+01   0.17507E+01   0.88173E+00   0.11211E-03   0.46900E-04  -0.43952E-05  -0.31508E-05  -0.11034E-05  -0.63520E-07
   0.30667E+01   0.18965E+01   0.87457E+00   0.11001E-03   0.29557E-04  -0.36563E-05  -0.23056E-05  -0.79764E-06  -0.44487E-07
   0.30667E+01   0.20544E+01   0.86714E+00   0.10788E-03   0.16908E-04  -0.30593E-05  -0.16558E-05  -0.56392E-06  -0.31404E-07
   0.30667E+01   0.22255E+01   0.85947E+00   0.10571E-03   0.80062E-05  -0.25702E-05  -0.11685E-05  -0.39043E-06  -0.22667E-07
   0.30667E+01   0.24109E+01   0.85162E+00   0.10353E-03   0.20115E-05  -0.21639E-05  -0.81123E-06  -0.26508E-06  -0.16641E-07
   0.30667E+01   0.26117E+01   0.84363E+00   0.10135E-03  -0.17947E-05  -0.18225E-05  -0.55478E-06  -0.17673E-06  -0.12284E-07
   0.30667E+01   0.28292E+01   0.83556E+00   0.99190E-04  -0.40065E-05  -0.15331E-05  -0.37424E-06  -0.11587E-06  -0.90347E-08
   0.30667E+01   0.30649E+01   0.82747E+00   0.97063E-04  -0.50992E-05  -0.12862E-05  -0.24938E-06  -0.74824E-07  -0.65851E-08
   0.30667E+01   0.33201E+01   0.81941E+00   0.94982E-04  -0.54410E-05  -0.10753E-05  -0.16439E-06  -0.47667E-07  -0.47445E-08
   0.30667E+01   0.35966E+01   0.81142E+00   0.92958E-04  -0.53072E-05  -0.89499E-06  -0.10736E-06  -0.30013E-07  -0.33768E-08
   0.30667E+01   0.38962E+01   0.80356E+00   0.91001E-04  -0.48971E-05  -0.74128E-06  -0.69578E-07  -0.18711E-07  -0.23747E-08
   0.30667E+01   0.42207E+01   0.79587E+00   0.89117E-04  -0.43492E-05  -0.61085E-06  -0.44806E-07  -0.11571E-07  -0.16515E-08
   0.30667E+01   0.45722E+01   0.78839E+00   0.87314E-04  -0.37549E-05  -0.50045E-06  -0.28712E-07  -0.71110E-08  -0.11371E-08
   0.30667E+01   0.49530E+01   0.78113E+00   0.85594E-04  -0.31722E-05  -0.40791E-06  -0.18333E-07  -0.43519E-08  -0.77589E-09
   0.30667E+01   0.53656E+01   0.77414E+00   0.83961E-04  -0.26339E-05  -0.33069E-06  -0.11677E-07  -0.26578E-08  -0.52535E-09
   0.30667E+01   0.58124E+01   0.76742E+00   0.82416E-04  -0.21563E-05  -0.26670E-06  -0.74272E-08  -0.16230E-08  -0.35332E-09
   0.30667E+01   0.62965E+01   0.76098E+00   0.80961E-04  -0.17448E-05  -0.21400E-06  -0.47212E-08  -0.99294E-09  -0.23623E-09
   0.30667E+01   0.68210E+01   0.75485E+00   0.79599E-04  -0.13979E-05  -0.17088E-06  -0.30012E-08  -0.60960E-09  -0.15716E-09
   0.30667E+01   0.73891E+01   0.74902E+00   0.78349E-04  -0.11107E-05  -0.13580E-06  -0.19085E-08  -0.37603E-09  -0.10405E-09
   0.35333E+01   0.14661E+00   0.10000E+01   0.16333E-03   0.13438E-04   0.86202E-06   0.33030E-06   0.17451E-06   0.98312E-09
   0.35333E+01   0.15882E+00   0.10000E+01   0.16148E-03  -0.27710E-04   0.88917E-06   0.79968E-06   0.41966E-06   0.26567E-08
   0.35333E+01   0.17204E+00   0.10000E+01   0.15966E-03  -0.11029E-04   0.11073E-05   0.18253E-05   0.95603E-06   0.64652E-08
   0.35333E+01   0.18637E+00   0.10002E+01   0.15792E-03  -0.10699E-04   0.27660E-05   0.39550E-05   0.20724E-05   0.14583E-07
   0.35333E+01   0.20000E+00   0.10004E+01   0.15627E-03  -0.13617E-04  -0.22681E-05   0.74995E-05   0.39372E-05   0.28265E-07
   0.35333E+01   0.21871E+00   0.10017E+01   0.15723E-03  -0.23793E-04  -0.56933E-06   0.15873E-04   0.83701E-05   0.60942E-07
   0.35333E+01   0.23693E+00   0.10068E+01   0.15437E-03  -0.46871E-04  -0.34511E-06   0.28953E-04   0.15362E-04   0.11362E-06
   0.35333E+01   0.25666E+00   0.13380E+01   0.15299E-03  -0.10362E-03  -0.27061E-06   0.48485E-04   0.25940E-04   0.19950E-06
   0.35333E+01   0.27804E+00   0.97627E+00   0.15190E-03  -0.25443E-03  -0.25190E-06   0.72759E-04   0.39310E-04   0.32945E-06
   0.35333E+01   0.30000E+00   0.98153E+00   0.15124E-03  -0.72207E-03  -0.26770E-06   0.94997E-04   0.51802E-04   0.49926E-06
   0.35333E+01   0.32628E+00   0.98199E+00   0.15161E-03  -0.98166E-02  -0.32263E-06   0.11129E-03   0.61198E-04   0.72989E-06
   0.35333E+01   0.35345E+00   0.98115E+00   0.15834E-03   0.22199E-02  -0.42120E-06   0.11541E-03   0.63830E-04   0.95238E-06
   0.35333E+01   0.38289E+00   0.97981E+00   0.12635E-03   0.13908E-02  -0.59010E-06   0.10993E-03   0.61083E-04   0.10994E-05
   0.35333E+01   0.40000E+00   0.97895E+00   0.13578E-03   0.12381E-02  -0.73549E-06   0.10416E-03   0.58026E-04   0.11130E-05
   0.35333E+01   0.44933E+00   0.97636E+00   0.13865E-03   0.10434E-02  -0.19368E-05   0.84027E-04   0.47238E-04   0.85046E-06
   0.35333E+01   0.50000E+00   0.97363E+00   0.13802E-03   0.94231E-03   0.20741E-05   0.63920E-04   0.36448E-04   0.38197E-06
   0.35333E+01   0.52729E+00   0.97215E+00   0.13714E-03   0.89814E-03   0.10584E-05   0.54346E-04   0.31317E-04   0.17733E-06
   0.35333E+01   0.57121E+00   0.96975E+00   0.14019E-03   0.83245E-03   0.14600E-05   0.41032E-04   0.24191E-04  -0.12905E-07
   0.35333E+01   0.60000E+00   0.96818E+00   0.13771E-03   0.79143E-03   0.29801E-05   0.33640E-04   0.20237E-04  -0.52702E-07
   0.35333E+01   0.67032E+00   0.96432E+00   0.13592E-03   0.69633E-03  -0.43342E-04   0.19431E-04   0.12636E-04   0.20705E-07
   0.35333E+01   0.70000E+00   0.96267E+00   0.13532E-03   0.65852E-03  -0.14145E-04   0.14825E-04   0.10165E-04   0.80356E-07
   0.35333E+01   0.80000E+00   0.95712E+00   0.13344E-03   0.53875E-03  -0.82007E-05   0.39287E-05   0.42514E-05   0.15420E-06
   0.35333E+01   0.85214E+00   0.95420E+00   0.13249E-03   0.48403E-03  -0.77633E-05   0.43247E-06   0.22939E-05   0.38495E-07
   0.35333E+01   0.90000E+00   0.95151E+00   0.13162E-03   0.43767E-03  -0.75342E-05  -0.18123E-05   0.99236E-06  -0.11893E-06
   0.35333E+01   0.10000E+01   0.94588E+00   0.12985E-03   0.35277E-03  -0.71272E-05  -0.44001E-05  -0.63508E-06  -0.32420E-06
   0.35333E+01   0.10833E+01   0.94117E+00   0.12838E-03   0.29356E-03  -0.67400E-05  -0.51878E-05  -0.12642E-05  -0.32775E-06
   0.35333E+01   0.11735E+01   0.93608E+00   0.12682E-03   0.23980E-03  -0.62657E-05  -0.52946E-05  -0.15331E-05  -0.27094E-06
   0.35333E+01   0.12712E+01   0.93060E+00   0.12514E-03   0.19205E-03  -0.57139E-05  -0.49722E-05  -0.15647E-05  -0.20530E-06
   0.35333E+01   0.13771E+01   0.92470E+00   0.12336E-03   0.15056E-03  -0.50997E-05  -0.44105E-05  -0.14530E-05  -0.14998E-06
   0.35333E+01   0.14918E+01   0.91839E+00   0.12148E-03   0.11531E-03  -0.44519E-05  -0.37448E-05  -0.12659E-05  -0.10848E-06
   0.35333E+01   0.16161E+01   0.91168E+00   0.11949E-03   0.86040E-04  -0.38203E-05  -0.30669E-05  -0.10504E-05  -0.78925E-07
   0.35333E+01   0.17507E+01   0.90459E+00   0.11742E-03   0.62315E-04  -0.32533E-05  -0.24344E-05  -0.83749E-06  -0.58076E-07
   0.35333E+01   0.18965E+01   0.89713E+00   0.11527E-03   0.43554E-04  -0.27704E-05  -0.18794E-05  -0.64517E-06  -0.42907E-07
   0.35333E+01   0.20544E+01   0.88935E+00   0.11305E-03   0.29104E-04  -0.23661E-05  -0.14148E-05  -0.48213E-06  -0.31395E-07
   0.35333E+01   0.22255E+01   0.88128E+00   0.11079E-03   0.18287E-04  -0.20263E-05  -0.10408E-05  -0.35057E-06  -0.22739E-07
   0.35333E+01   0.24109E+01   0.87296E+00   0.10849E-03   0.10442E-04  -0.17375E-05  -0.74977E-06  -0.24867E-06  -0.16486E-07
   0.35333E+01   0.26117E+01   0.86446E+00   0.10617E-03   0.49565E-05  -0.14892E-05  -0.52981E-06  -0.17245E-06  -0.12020E-07
