# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.86667E+01   0.49530E+01   0.25352E+01  -0.74862E-01   0.31487E+00   0.91546E+00   0.76481E-01   0.47630E-01   0.22747E+00   0.11717E-03  -0.13438E-02   0.91820E+00   0.11626E-01
   0.86667E+01   0.53656E+01   0.24115E+01  -0.76139E-01   0.34630E+00   0.90537E+00   0.84728E-01   0.47501E-01   0.22508E+00   0.11453E-03  -0.12097E-02   0.93493E+00   0.11104E-01
   0.86667E+01   0.58124E+01   0.22986E+01  -0.76816E-01   0.37788E+00   0.89501E+00   0.92991E-01   0.46817E-01   0.22261E+00   0.11187E-03  -0.10877E-02   0.95087E+00   0.10487E-01
   0.86667E+01   0.62965E+01   0.21956E+01  -0.76917E-01   0.40938E+00   0.88450E+00   0.10118E+00   0.45645E-01   0.22009E+00   0.10921E-03  -0.97705E-03   0.96592E+00   0.98064E-02
   0.86667E+01   0.68210E+01   0.21016E+01  -0.76481E-01   0.44070E+00   0.87392E+00   0.10922E+00   0.44061E-01   0.21755E+00   0.10658E-03  -0.87687E-03   0.97998E+00   0.90901E-02
   0.86667E+01   0.73891E+01   0.20159E+01  -0.75553E-01   0.47219E+00   0.86336E+00   0.11703E+00   0.42151E-01   0.21500E+00   0.10406E-03  -0.78640E-03   0.99301E+00   0.83703E-02
   0.91333E+01   0.14661E+00   0.63115E+02  -0.19640E-01   0.45163E-03   0.10000E+01  -0.92939E-11  -0.21330E-13   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21012E-01
   0.91333E+01   0.15882E+00   0.58315E+02  -0.19403E-01   0.44990E-03   0.10000E+01  -0.38099E-10   0.82531E-13   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.91333E+01   0.17204E+00   0.53884E+02  -0.19186E-01   0.44813E-03   0.10000E+01   0.19149E-11   0.78784E-13   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.91333E+01   0.18637E+00   0.49794E+02  -0.18986E-01   0.44637E-03   0.10000E+01   0.11266E-10   0.61090E-13   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.91333E+01   0.20000E+00   0.46448E+02  -0.18823E-01   0.44483E-03   0.10000E+01   0.46828E-10  -0.19453E-12   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.91333E+01   0.21871E+00   0.42533E+02  -0.18633E-01   0.44293E-03   0.10000E+01  -0.21085E-11   0.69451E-13   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.91333E+01   0.23693E+00   0.39316E+02  -0.18478E-01   0.44128E-03   0.10000E+01  -0.23856E-11   0.14366E-11   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.91333E+01   0.25666E+00   0.36347E+02  -0.18335E-01   0.43970E-03   0.10000E+01  -0.38602E-10   0.12311E-10   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.91333E+01   0.27804E+00   0.33605E+02  -0.18203E-01   0.43818E-03   0.10000E+01   0.44986E-11   0.77520E-10   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.91333E+01   0.30000E+00   0.31195E+02  -0.18088E-01   0.43681E-03   0.10000E+01   0.15064E-09   0.39224E-09   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.91333E+01   0.32628E+00   0.28739E+02  -0.17971E-01   0.43537E-03   0.10000E+01   0.71410E-09   0.20341E-08   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.91333E+01   0.35345E+00   0.26582E+02  -0.17869E-01   0.43409E-03   0.10000E+01   0.27921E-08   0.85672E-08   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.91333E+01   0.38289E+00   0.24592E+02  -0.17775E-01   0.43294E-03   0.10000E+01   0.10546E-07   0.32172E-07   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.91333E+01   0.40000E+00   0.23569E+02  -0.17726E-01   0.43240E-03   0.10000E+01   0.20819E-07   0.63401E-07   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.91333E+01   0.44933E+00   0.21058E+02  -0.17608E-01   0.43163E-03   0.10000E+01   0.11090E-06   0.33534E-06   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21329E-02
   0.91333E+01   0.50000E+00   0.18994E+02  -0.17512E-01   0.43329E-03   0.10000E+01   0.44134E-06   0.13193E-05   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17174E-02
   0.91333E+01   0.52729E+00   0.18047E+02  -0.17469E-01   0.43618E-03   0.10000E+01   0.83459E-06   0.24764E-05   0.23469E+00   0.14552E-03  -0.15957E-01   0.69239E+00   0.15424E-02
   0.91333E+01   0.57121E+00   0.16712E+02  -0.17410E-01   0.44600E-03   0.10000E+01   0.20563E-05   0.60221E-05   0.23583E+00   0.14500E-03  -0.14708E-01   0.69252E+00   0.13129E-02
   0.91333E+01   0.60000E+00   0.15944E+02  -0.17378E-01   0.45761E-03   0.10000E+01   0.34670E-05   0.10060E-04   0.23649E+00   0.14470E-03  -0.13990E-01   0.69260E+00   0.11900E-02
   0.91333E+01   0.67032E+00   0.14344E+02  -0.17323E-01   0.51399E-03   0.99999E+00   0.10365E-04   0.29368E-04   0.23787E+00   0.14408E-03  -0.12498E-01   0.69278E+00   0.95871E-03
   0.91333E+01   0.70000E+00   0.13765E+02  -0.17310E-01   0.55484E-03   0.99998E+00   0.15453E-04   0.43326E-04   0.23838E+00   0.14385E-03  -0.11958E-01   0.69287E+00   0.88442E-03
   0.91333E+01   0.80000E+00   0.12131E+02  -0.17321E-01   0.80850E-03   0.99995E+00   0.48254E-04   0.13037E-03   0.23979E+00   0.14321E-03  -0.10438E-01   0.69325E+00   0.71290E-03
   0.91333E+01   0.85214E+00   0.11431E+02  -0.17368E-01   0.10374E-02   0.99992E+00   0.79057E-04   0.20937E-03   0.24040E+00   0.14293E-03  -0.97869E-02   0.69354E+00   0.66512E-03
   0.91333E+01   0.90000E+00   0.10860E+02  -0.17440E-01   0.13234E-02   0.99988E+00   0.11863E-03   0.30834E-03   0.24089E+00   0.14270E-03  -0.92560E-02   0.69387E+00   0.64435E-03
   0.91333E+01   0.10000E+01   0.98436E+01  -0.17700E-01   0.22068E-02   0.99975E+00   0.24631E-03   0.61510E-03   0.24176E+00   0.14228E-03  -0.83103E-02   0.69482E+00   0.67076E-03
   0.91333E+01   0.10833E+01   0.91403E+01  -0.18046E-01   0.32928E-02   0.99959E+00   0.41110E-03   0.99230E-03   0.24234E+00   0.14197E-03  -0.76551E-02   0.69593E+00   0.76492E-03
   0.91333E+01   0.11735E+01   0.84911E+01  -0.18569E-01   0.48825E-02   0.99934E+00   0.66334E-03   0.15425E-02   0.24286E+00   0.14166E-03  -0.70494E-02   0.69752E+00   0.94088E-03
   0.91333E+01   0.12712E+01   0.78920E+01  -0.19319E-01   0.71334E-02   0.99896E+00   0.10372E-02   0.23153E-02   0.24331E+00   0.14134E-03  -0.64890E-02   0.69970E+00   0.12158E-02
   0.91333E+01   0.13771E+01   0.73391E+01  -0.20350E-01   0.10224E-01   0.99842E+00   0.15746E-02   0.33624E-02   0.24367E+00   0.14099E-03  -0.59703E-02   0.70265E+00   0.16053E-02
   0.91333E+01   0.14918E+01   0.68290E+01  -0.21716E-01   0.14351E-01   0.99766E+00   0.23255E-02   0.47327E-02   0.24395E+00   0.14060E-03  -0.54900E-02   0.70652E+00   0.21205E-02
   0.91333E+01   0.16161E+01   0.63585E+01  -0.23461E-01   0.19717E-01   0.99663E+00   0.33468E-02   0.64667E-02   0.24412E+00   0.14015E-03  -0.50451E-02   0.71147E+00   0.27651E-02
   0.91333E+01   0.17507E+01   0.59245E+01  -0.25620E-01   0.26528E-01   0.99525E+00   0.47004E-02   0.85903E-02   0.24418E+00   0.13962E-03  -0.46328E-02   0.71764E+00   0.35332E-02
   0.91333E+01   0.18965E+01   0.55245E+01  -0.28209E-01   0.34983E-01   0.99347E+00   0.64515E-02   0.11109E-01   0.24411E+00   0.13900E-03  -0.42506E-02   0.72517E+00   0.44080E-02
   0.91333E+01   0.20544E+01   0.51559E+01  -0.31223E-01   0.45262E-01   0.99119E+00   0.86644E-02   0.14003E-01   0.24388E+00   0.13825E-03  -0.38962E-02   0.73414E+00   0.53616E-02
   0.91333E+01   0.22255E+01   0.48163E+01  -0.34630E-01   0.57520E-01   0.98837E+00   0.11399E-01   0.17226E-01   0.24350E+00   0.13736E-03  -0.35675E-02   0.74459E+00   0.63576E-02
   0.91333E+01   0.24109E+01   0.45037E+01  -0.38376E-01   0.71878E-01   0.98493E+00   0.14708E-01   0.20702E-01   0.24294E+00   0.13631E-03  -0.32627E-02   0.75654E+00   0.73531E-02
   0.91333E+01   0.26117E+01   0.42161E+01  -0.42378E-01   0.88417E-01   0.98081E+00   0.18631E-01   0.24333E-01   0.24219E+00   0.13509E-03  -0.29800E-02   0.76991E+00   0.83032E-02
   0.91333E+01   0.28292E+01   0.39517E+01  -0.46538E-01   0.10717E+00   0.97598E+00   0.23189E-01   0.28000E-01   0.24123E+00   0.13368E-03  -0.27180E-02   0.78459E+00   0.91648E-02
   0.91333E+01   0.30649E+01   0.37088E+01  -0.50740E-01   0.12812E+00   0.97041E+00   0.28389E-01   0.31575E-01   0.24008E+00   0.13208E-03  -0.24753E-02   0.80043E+00   0.99003E-02
   0.91333E+01   0.33201E+01   0.34859E+01  -0.54864E-01   0.15119E+00   0.96410E+00   0.34213E-01   0.34928E-01   0.23872E+00   0.13029E-03  -0.22506E-02   0.81721E+00   0.10480E-01
   0.91333E+01   0.35966E+01   0.32814E+01  -0.58788E-01   0.17625E+00   0.95704E+00   0.40625E-01   0.37938E-01   0.23717E+00   0.12832E-03  -0.20430E-02   0.83471E+00   0.10886E-01
   0.91333E+01   0.38962E+01   0.30940E+01  -0.62402E-01   0.20314E+00   0.94929E+00   0.47569E-01   0.40500E-01   0.23542E+00   0.12618E-03  -0.18515E-02   0.85265E+00   0.11110E-01
   0.91333E+01   0.42207E+01   0.29224E+01  -0.65607E-01   0.23161E+00   0.94089E+00   0.54973E-01   0.42535E-01   0.23349E+00   0.12388E-03  -0.16751E-02   0.87079E+00   0.11154E-01
   0.91333E+01   0.45722E+01   0.27653E+01  -0.68327E-01   0.26139E+00   0.93189E+00   0.62748E-01   0.43990E-01   0.23140E+00   0.12146E-03  -0.15132E-02   0.88886E+00   0.11029E-01
   0.91333E+01   0.49530E+01   0.26217E+01  -0.70505E-01   0.29219E+00   0.92240E+00   0.70800E-01   0.44844E-01   0.22918E+00   0.11893E-03  -0.13648E-02   0.90662E+00   0.10753E-01
   0.91333E+01   0.53656E+01   0.24906E+01  -0.72112E-01   0.32368E+00   0.91249E+00   0.79030E-01   0.45103E-01   0.22684E+00   0.11633E-03  -0.12292E-02   0.92387E+00   0.10349E-01
   0.91333E+01   0.58124E+01   0.23708E+01  -0.73138E-01   0.35553E+00   0.90225E+00   0.87336E-01   0.44799E-01   0.22440E+00   0.11367E-03  -0.11057E-02   0.94043E+00   0.98433E-02
   0.91333E+01   0.62965E+01   0.22614E+01  -0.73595E-01   0.38749E+00   0.89179E+00   0.95625E-01   0.43985E-01   0.22190E+00   0.11100E-03  -0.99341E-03   0.95614E+00   0.92633E-02
   0.91333E+01   0.68210E+01   0.21616E+01  -0.73511E-01   0.41945E+00   0.88121E+00   0.10381E+00   0.42727E-01   0.21936E+00   0.10836E-03  -0.89168E-03   0.97091E+00   0.86374E-02
   0.91333E+01   0.73891E+01   0.20706E+01  -0.72924E-01   0.45178E+00   0.87059E+00   0.11181E+00   0.41108E-01   0.21679E+00   0.10581E-03  -0.79970E-03   0.98466E+00   0.79978E-02
   0.96000E+01   0.14661E+00   0.66298E+02  -0.19640E-01   0.45163E-03   0.10000E+01  -0.92939E-11  -0.21330E-13   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21012E-01
   0.96000E+01   0.15882E+00   0.61253E+02  -0.19403E-01   0.44990E-03   0.10000E+01  -0.38099E-10   0.82531E-13   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.96000E+01   0.17204E+00   0.56597E+02  -0.19186E-01   0.44813E-03   0.10000E+01   0.19149E-11   0.35152E-13   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.96000E+01   0.18637E+00   0.52298E+02  -0.18986E-01   0.44637E-03   0.10000E+01   0.41602E-11   0.43993E-13   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.96000E+01   0.20000E+00   0.48782E+02  -0.18823E-01   0.44483E-03   0.10000E+01   0.38614E-10  -0.17467E-12   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.96000E+01   0.21871E+00   0.44667E+02  -0.18633E-01   0.44293E-03   0.10000E+01  -0.12623E-10   0.17659E-13   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.96000E+01   0.23693E+00   0.41286E+02  -0.18478E-01   0.44128E-03   0.10000E+01  -0.11049E-10   0.19108E-12   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.96000E+01   0.25666E+00   0.38165E+02  -0.18335E-01   0.43970E-03   0.10000E+01  -0.33918E-10   0.20125E-11   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.96000E+01   0.27804E+00   0.35284E+02  -0.18203E-01   0.43818E-03   0.10000E+01  -0.48370E-11   0.14570E-10   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.96000E+01   0.30000E+00   0.32751E+02  -0.18088E-01   0.43681E-03   0.10000E+01   0.37545E-10   0.82713E-10   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.96000E+01   0.32628E+00   0.30169E+02  -0.17971E-01   0.43536E-03   0.10000E+01   0.21357E-09   0.48657E-09   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.96000E+01   0.35345E+00   0.27902E+02  -0.17869E-01   0.43407E-03   0.10000E+01   0.73210E-09   0.22881E-08   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.96000E+01   0.38289E+00   0.25810E+02  -0.17775E-01   0.43287E-03   0.10000E+01   0.31054E-08   0.95097E-08   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.96000E+01   0.40000E+00   0.24736E+02  -0.17726E-01   0.43226E-03   0.10000E+01   0.64980E-08   0.19743E-07   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.96000E+01   0.44933E+00   0.22096E+02  -0.17608E-01   0.43097E-03   0.10000E+01   0.39251E-07   0.11870E-06   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.96000E+01   0.50000E+00   0.19927E+02  -0.17511E-01   0.43085E-03   0.10000E+01   0.17356E-06   0.51881E-06   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17172E-02
   0.96000E+01   0.52729E+00   0.18932E+02  -0.17467E-01   0.43175E-03   0.10000E+01   0.34444E-06   0.10220E-05   0.23469E+00   0.14552E-03  -0.15957E-01   0.69239E+00   0.15420E-02
   0.96000E+01   0.57121E+00   0.17529E+02  -0.17407E-01   0.43581E-03   0.10000E+01   0.90841E-06   0.26604E-05   0.23583E+00   0.14500E-03  -0.14708E-01   0.69251E+00   0.13118E-02
   0.96000E+01   0.60000E+00   0.16722E+02  -0.17373E-01   0.44119E-03   0.10000E+01   0.15929E-05   0.46220E-05   0.23649E+00   0.14470E-03  -0.13990E-01   0.69258E+00   0.11883E-02
   0.96000E+01   0.67032E+00   0.15040E+02  -0.17308E-01   0.46994E-03   0.99999E+00   0.51672E-05   0.14640E-04   0.23788E+00   0.14408E-03  -0.12498E-01   0.69273E+00   0.95355E-03
   0.96000E+01   0.70000E+00   0.14432E+02  -0.17289E-01   0.49203E-03   0.99999E+00   0.79347E-05   0.22246E-04   0.23838E+00   0.14385E-03  -0.11959E-01   0.69280E+00   0.87686E-03
   0.96000E+01   0.80000E+00   0.12714E+02  -0.17263E-01   0.63889E-03   0.99997E+00   0.26933E-04   0.72770E-04   0.23980E+00   0.14322E-03  -0.10439E-01   0.69308E+00   0.69106E-03
   0.96000E+01   0.85214E+00   0.11979E+02  -0.17279E-01   0.77894E-03   0.99995E+00   0.45733E-04   0.12112E-03   0.24040E+00   0.14294E-03  -0.97893E-02   0.69328E+00   0.63096E-03
   0.96000E+01   0.90000E+00   0.11379E+02  -0.17315E-01   0.95964E-03   0.99993E+00   0.70662E-04   0.18367E-03   0.24090E+00   0.14272E-03  -0.92591E-02   0.69351E+00   0.59532E-03
   0.96000E+01   0.10000E+01   0.10310E+02  -0.17471E-01   0.15426E-02   0.99985E+00   0.15456E-03   0.38604E-03   0.24178E+00   0.14230E-03  -0.83150E-02   0.69419E+00   0.57842E-03
   0.96000E+01   0.10833E+01   0.95709E+01  -0.17699E-01   0.22906E-02   0.99973E+00   0.26748E-03   0.64579E-03   0.24237E+00   0.14201E-03  -0.76614E-02   0.69501E+00   0.62334E-03
   0.96000E+01   0.11735E+01   0.88885E+01  -0.18062E-01   0.34245E-02   0.99955E+00   0.44631E-03   0.10382E-02   0.24291E+00   0.14171E-03  -0.70574E-02   0.69621E+00   0.73303E-03
   0.96000E+01   0.12712E+01   0.82587E+01  -0.18607E-01   0.50829E-02   0.99928E+00   0.71983E-03   0.16078E-02   0.24338E+00   0.14141E-03  -0.64988E-02   0.69792E+00   0.92308E-03
   0.96000E+01   0.13771E+01   0.76775E+01  -0.19382E-01   0.74301E-02   0.99887E+00   0.11248E-02   0.24037E-02   0.24377E+00   0.14110E-03  -0.59821E-02   0.70028E+00   0.12091E-02
   0.96000E+01   0.14918E+01   0.71412E+01  -0.20442E-01   0.10653E-01   0.99829E+00   0.17061E-02   0.34761E-02   0.24409E+00   0.14075E-03  -0.55037E-02   0.70345E+00   0.16044E-02
   0.96000E+01   0.16161E+01   0.66464E+01  -0.21835E-01   0.14955E-01   0.99747E+00   0.25170E-02   0.48711E-02   0.24432E+00   0.14036E-03  -0.50607E-02   0.70761E+00   0.21168E-02
   0.96000E+01   0.17507E+01   0.61900E+01  -0.23603E-01   0.20551E-01   0.99635E+00   0.36174E-02   0.66249E-02   0.24444E+00   0.13990E-03  -0.46501E-02   0.71290E+00   0.27467E-02
   0.96000E+01   0.18965E+01   0.57691E+01  -0.25776E-01   0.27656E-01   0.99488E+00   0.50724E-02   0.87581E-02   0.24444E+00   0.13936E-03  -0.42695E-02   0.71949E+00   0.34849E-02
   0.96000E+01   0.20544E+01   0.53812E+01  -0.28363E-01   0.36477E-01   0.99296E+00   0.69489E-02   0.11270E-01   0.24430E+00   0.13871E-03  -0.39165E-02   0.72748E+00   0.43121E-02
   0.96000E+01   0.22255E+01   0.50238E+01  -0.31353E-01   0.47203E-01   0.99053E+00   0.93126E-02   0.14133E-01   0.24402E+00   0.13793E-03  -0.35890E-02   0.73696E+00   0.51996E-02
   0.96000E+01   0.24109E+01   0.46946E+01  -0.34707E-01   0.59992E-01   0.98753E+00   0.12223E-01   0.17295E-01   0.24356E+00   0.13699E-03  -0.32852E-02   0.74797E+00   0.61113E-02
   0.96000E+01   0.26117E+01   0.43917E+01  -0.38365E-01   0.74966E-01   0.98388E+00   0.15730E-01   0.20674E-01   0.24293E+00   0.13590E-03  -0.30032E-02   0.76047E+00   0.70070E-02
   0.96000E+01   0.28292E+01   0.41130E+01  -0.42242E-01   0.92200E-01   0.97953E+00   0.19869E-01   0.24169E-01   0.24210E+00   0.13461E-03  -0.27415E-02   0.77438E+00   0.78459E-02
   0.96000E+01   0.30649E+01   0.38569E+01  -0.46236E-01   0.11172E+00   0.97445E+00   0.24658E-01   0.27660E-01   0.24107E+00   0.13314E-03  -0.24990E-02   0.78958E+00   0.85901E-02
   0.96000E+01   0.33201E+01   0.36217E+01  -0.50233E-01   0.13348E+00   0.96861E+00   0.30094E-01   0.31022E-01   0.23983E+00   0.13148E-03  -0.22742E-02   0.80588E+00   0.92081E-02
   0.96000E+01   0.35966E+01   0.34059E+01  -0.54116E-01   0.15740E+00   0.96202E+00   0.36153E-01   0.34131E-01   0.23839E+00   0.12963E-03  -0.20662E-02   0.82305E+00   0.96769E-02
   0.96000E+01   0.38962E+01   0.32080E+01  -0.57771E-01   0.18332E+00   0.95470E+00   0.42791E-01   0.36874E-01   0.23675E+00   0.12759E-03  -0.18741E-02   0.84085E+00   0.99829E-02
   0.96000E+01   0.42207E+01   0.30267E+01  -0.61093E-01   0.21103E+00   0.94668E+00   0.49942E-01   0.39157E-01   0.23492E+00   0.12539E-03  -0.16969E-02   0.85900E+00   0.10123E-01
   0.96000E+01   0.45722E+01   0.28608E+01  -0.63995E-01   0.24027E+00   0.93803E+00   0.57527E-01   0.40912E-01   0.23292E+00   0.12304E-03  -0.15339E-02   0.87724E+00   0.10101E-01
   0.96000E+01   0.49530E+01   0.27090E+01  -0.66410E-01   0.27074E+00   0.92881E+00   0.65453E-01   0.42099E-01   0.23076E+00   0.12057E-03  -0.13844E-02   0.89532E+00   0.99322E-02
   0.96000E+01   0.53656E+01   0.25702E+01  -0.68294E-01   0.30212E+00   0.91912E+00   0.73621E-01   0.42709E-01   0.22848E+00   0.11801E-03  -0.12475E-02   0.91300E+00   0.96336E-02
   0.96000E+01   0.58124E+01   0.24435E+01  -0.69623E-01   0.33408E+00   0.90904E+00   0.81928E-01   0.42755E-01   0.22608E+00   0.11538E-03  -0.11226E-02   0.93009E+00   0.92282E-02
   0.96000E+01   0.62965E+01   0.23278E+01  -0.70399E-01   0.36635E+00   0.89868E+00   0.90275E-01   0.42278E-01   0.22361E+00   0.11272E-03  -0.10090E-02   0.94641E+00   0.87410E-02
   0.96000E+01   0.68210E+01   0.22222E+01  -0.70636E-01   0.39882E+00   0.88813E+00   0.98568E-01   0.41336E-01   0.22107E+00   0.11007E-03  -0.90587E-03   0.96183E+00   0.81995E-02
   0.96000E+01   0.73891E+01   0.21258E+01  -0.70362E-01   0.43188E+00   0.87749E+00   0.10672E+00   0.40002E-01   0.21851E+00   0.10750E-03  -0.81251E-03   0.97626E+00   0.76356E-02
   0.10067E+02   0.14661E+00   0.69481E+02  -0.19640E-01   0.45163E-03   0.10000E+01  -0.92939E-11  -0.21330E-13   0.19919E+00   0.16361E-03  -0.59417E-01   0.68286E+00   0.21012E-01
   0.10067E+02   0.15882E+00   0.64192E+02  -0.19403E-01   0.44990E-03   0.10000E+01  -0.38099E-10   0.82531E-13   0.20270E+00   0.16164E-03  -0.54690E-01   0.68441E+00   0.17837E-01
   0.10067E+02   0.17204E+00   0.59309E+02  -0.19186E-01   0.44813E-03   0.10000E+01   0.19149E-11   0.34930E-13   0.20599E+00   0.15983E-03  -0.50343E-01   0.68573E+00   0.15140E-01
   0.10067E+02   0.18637E+00   0.54802E+02  -0.18986E-01   0.44637E-03   0.10000E+01   0.32081E-11   0.30337E-13   0.20908E+00   0.15817E-03  -0.46346E-01   0.68685E+00   0.12851E-01
   0.10067E+02   0.20000E+00   0.51115E+02  -0.18823E-01   0.44483E-03   0.10000E+01   0.41783E-10  -0.24464E-12   0.21164E+00   0.15681E-03  -0.43089E-01   0.68769E+00   0.11121E-01
   0.10067E+02   0.21871E+00   0.46801E+02  -0.18633E-01   0.44293E-03   0.10000E+01   0.23217E-10  -0.91510E-13   0.21468E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92595E-02
   0.10067E+02   0.23693E+00   0.43256E+02  -0.18478E-01   0.44128E-03   0.10000E+01  -0.40377E-11  -0.46213E-14   0.21720E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78611E-02
   0.10067E+02   0.25666E+00   0.39983E+02  -0.18335E-01   0.43970E-03   0.10000E+01  -0.37032E-10   0.48855E-12   0.21956E+00   0.15275E-03  -0.33325E-01   0.68986E+00   0.66748E-02
   0.10067E+02   0.27804E+00   0.36962E+02  -0.18203E-01   0.43818E-03   0.10000E+01  -0.23493E-10   0.29362E-11   0.22177E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56682E-02
   0.10067E+02   0.30000E+00   0.34307E+02  -0.18088E-01   0.43681E-03   0.10000E+01   0.37478E-10   0.17286E-10   0.22372E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48534E-02
   0.10067E+02   0.32628E+00   0.31599E+02  -0.17971E-01   0.43536E-03   0.10000E+01   0.99650E-10   0.11621E-09   0.22573E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40895E-02
   0.10067E+02   0.35345E+00   0.29223E+02  -0.17869E-01   0.43407E-03   0.10000E+01   0.17559E-09   0.61130E-09   0.22751E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.10067E+02   0.38289E+00   0.27029E+02  -0.17775E-01   0.43285E-03   0.10000E+01   0.89399E-09   0.28111E-08   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.10067E+02   0.40000E+00   0.25903E+02  -0.17726E-01   0.43222E-03   0.10000E+01   0.20415E-08   0.61479E-08   0.23002E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.10067E+02   0.44933E+00   0.23135E+02  -0.17608E-01   0.43073E-03   0.10000E+01   0.13916E-07   0.42013E-07   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.10067E+02   0.50000E+00   0.20861E+02  -0.17511E-01   0.42989E-03   0.10000E+01   0.68261E-07   0.20402E-06   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.10067E+02   0.52729E+00   0.19817E+02  -0.17467E-01   0.42992E-03   0.10000E+01   0.14215E-06   0.42179E-06   0.23469E+00   0.14552E-03  -0.15957E-01   0.69239E+00   0.15418E-02
   0.10067E+02   0.57121E+00   0.18346E+02  -0.17405E-01   0.43131E-03   0.10000E+01   0.40127E-06   0.11753E-05   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13114E-02
   0.10067E+02   0.60000E+00   0.17499E+02  -0.17370E-01   0.43365E-03   0.10000E+01   0.73181E-06   0.21235E-05   0.23649E+00   0.14470E-03  -0.13990E-01   0.69257E+00   0.11875E-02
   0.10067E+02   0.67032E+00   0.15736E+02  -0.17301E-01   0.44798E-03   0.10000E+01   0.25758E-05   0.72982E-05   0.23788E+00   0.14408E-03  -0.12498E-01   0.69271E+00   0.95097E-03
   0.10067E+02   0.70000E+00   0.15098E+02  -0.17278E-01   0.45978E-03   0.10000E+01   0.40739E-05   0.11422E-04   0.23838E+00   0.14385E-03  -0.11960E-01   0.69276E+00   0.87298E-03
   0.10067E+02   0.80000E+00   0.13298E+02  -0.17231E-01   0.54421E-03   0.99998E+00   0.15031E-04   0.40613E-04   0.23980E+00   0.14322E-03  -0.10440E-01   0.69297E+00   0.67887E-03
   0.10067E+02   0.85214E+00   0.12526E+02  -0.17228E-01   0.62937E-03   0.99997E+00   0.26453E-04   0.70059E-04   0.24041E+00   0.14295E-03  -0.97907E-02   0.69311E+00   0.61119E-03
