# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.10533E+02   0.42207E+01   0.32372E+01  -0.53140E-01   0.17445E+00   0.95671E+00   0.41052E-01   0.32926E-01   0.23739E+00   0.12802E-03  -0.17351E-02   0.83699E+00   0.83102E-02
   0.10533E+02   0.45722E+01   0.30534E+01  -0.56248E-01   0.20219E+00   0.94879E+00   0.48163E-01   0.35114E-01   0.23557E+00   0.12585E-03  -0.15708E-02   0.85527E+00   0.84470E-02
   0.10533E+02   0.49530E+01   0.28851E+01  -0.58983E-01   0.23157E+00   0.94021E+00   0.55732E-01   0.36823E-01   0.23358E+00   0.12352E-03  -0.14196E-02   0.87368E+00   0.84477E-02
   0.10533E+02   0.53656E+01   0.27312E+01  -0.61278E-01   0.26229E+00   0.93105E+00   0.63665E-01   0.38012E-01   0.23142E+00   0.12106E-03  -0.12809E-02   0.89196E+00   0.83225E-02
   0.10533E+02   0.58124E+01   0.25905E+01  -0.63089E-01   0.29403E+00   0.92138E+00   0.71860E-01   0.38666E-01   0.22913E+00   0.11851E-03  -0.11538E-02   0.90987E+00   0.80872E-02
   0.10533E+02   0.62965E+01   0.24619E+01  -0.64391E-01   0.32649E+00   0.91131E+00   0.80213E-01   0.38795E-01   0.22673E+00   0.11589E-03  -0.10379E-02   0.92719E+00   0.77617E-02
   0.10533E+02   0.68210E+01   0.23446E+01  -0.65178E-01   0.35958E+00   0.90093E+00   0.88621E-01   0.38437E-01   0.22424E+00   0.11325E-03  -0.93240E-03   0.94376E+00   0.73704E-02
   0.10533E+02   0.73891E+01   0.22375E+01  -0.65457E-01   0.39375E+00   0.89035E+00   0.96985E-01   0.37647E-01   0.22169E+00   0.11068E-03  -0.83666E-03   0.95942E+00   0.69440E-02
   0.11000E+02   0.14661E+00   0.75847E+02  -0.19640E-01   0.45190E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.19892E+00   0.16361E-03  -0.59424E-01   0.68286E+00     -Infinity
   0.11000E+02   0.15882E+00   0.70069E+02  -0.19404E-01   0.45008E-03   0.10000E+01   0.67502E-13   0.26368E-15   0.20250E+00   0.16165E-03  -0.54694E-01   0.68441E+00   0.17844E-01
   0.11000E+02   0.17204E+00   0.64734E+02  -0.19186E-01   0.44826E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.20585E+00   0.15984E-03  -0.50346E-01   0.68573E+00     -Infinity
   0.11000E+02   0.18637E+00   0.59810E+02  -0.18986E-01   0.44646E-03   0.10000E+01   0.00000E+00  -0.60664-252   0.20898E+00   0.15817E-03  -0.46348E-01   0.68685E+00           NaN
   0.11000E+02   0.20000E+00   0.55782E+02  -0.18823E-01   0.44490E-03   0.10000E+01   0.67502E-13  -0.12237-234   0.21156E+00   0.15682E-03  -0.43090E-01   0.68769E+00   0.11123E-01
   0.11000E+02   0.21871E+00   0.51068E+02  -0.18633E-01   0.44298E-03   0.10000E+01   0.13500E-12  -0.26368E-15   0.21462E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92605E-02
   0.11000E+02   0.23693E+00   0.47195E+02  -0.18478E-01   0.44132E-03   0.10000E+01  -0.67502E-13   0.61062E-15   0.21717E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78617E-02
   0.11000E+02   0.25666E+00   0.43619E+02  -0.18335E-01   0.43972E-03   0.10000E+01   0.19362E-12   0.12351E-14   0.21954E+00   0.15275E-03  -0.33326E-01   0.68986E+00   0.66751E-02
   0.11000E+02   0.27804E+00   0.40319E+02  -0.18204E-01   0.43820E-03   0.10000E+01  -0.69278E-13   0.15807E-13   0.22175E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56684E-02
   0.11000E+02   0.30000E+00   0.37418E+02  -0.18088E-01   0.43682E-03   0.10000E+01   0.10469E-12   0.16298E-12   0.22371E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48535E-02
   0.11000E+02   0.32628E+00   0.34460E+02  -0.17971E-01   0.43537E-03   0.10000E+01   0.86930E-12   0.17782E-11   0.22572E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40896E-02
   0.11000E+02   0.35345E+00   0.31863E+02  -0.17869E-01   0.43407E-03   0.10000E+01   0.60990E-11   0.14320E-10   0.22750E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.11000E+02   0.38289E+00   0.29467E+02  -0.17775E-01   0.43284E-03   0.10000E+01   0.41757E-10   0.97148E-10   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.11000E+02   0.40000E+00   0.28236E+02  -0.17726E-01   0.43221E-03   0.10000E+01   0.10944E-09   0.25850E-09   0.23001E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.11000E+02   0.44933E+00   0.25212E+02  -0.17608E-01   0.43061E-03   0.10000E+01   0.11576E-08   0.28224E-08   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.11000E+02   0.50000E+00   0.22727E+02  -0.17511E-01   0.42931E-03   0.10000E+01   0.79289E-08   0.19792E-07   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.11000E+02   0.52729E+00   0.21587E+02  -0.17466E-01   0.42876E-03   0.10000E+01   0.19098E-07   0.48126E-07   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15416E-02
   0.11000E+02   0.57121E+00   0.19980E+02  -0.17404E-01   0.42817E-03   0.10000E+01   0.65619E-07   0.16721E-06   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.11000E+02   0.60000E+00   0.19055E+02  -0.17368E-01   0.42809E-03   0.10000E+01   0.13340E-06   0.34157E-06   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11867E-02
   0.11000E+02   0.67032E+00   0.17129E+02  -0.17295E-01   0.43000E-03   0.10000E+01   0.58261E-06   0.14989E-05   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.11000E+02   0.70000E+00   0.16432E+02  -0.17269E-01   0.43237E-03   0.10000E+01   0.99286E-06   0.25529E-05   0.23838E+00   0.14385E-03  -0.11960E-01   0.69273E+00   0.86899E-03
   0.11000E+02   0.80000E+00   0.14464E+02  -0.17202E-01   0.45482E-03   0.10000E+01   0.44809E-05   0.11398E-04   0.23980E+00   0.14322E-03  -0.10441E-01   0.69287E+00   0.66536E-03
   0.11000E+02   0.85214E+00   0.13622E+02  -0.17180E-01   0.48179E-03   0.99999E+00   0.85635E-05   0.21569E-04   0.24041E+00   0.14295E-03  -0.97922E-02   0.69295E+00   0.58867E-03
   0.11000E+02   0.90000E+00   0.12934E+02  -0.17168E-01   0.52130E-03   0.99999E+00   0.14549E-04   0.36243E-04   0.24091E+00   0.14273E-03  -0.92630E-02   0.69304E+00   0.53212E-03
   0.11000E+02   0.10000E+01   0.11710E+02  -0.17176E-01   0.67122E-03   0.99996E+00   0.37577E-04   0.91045E-04   0.24180E+00   0.14233E-03  -0.83215E-02   0.69330E+00   0.45062E-03
   0.11000E+02   0.10833E+01   0.10863E+02  -0.17224E-01   0.89523E-03   0.99993E+00   0.72820E-04   0.17180E-03   0.24241E+00   0.14205E-03  -0.76705E-02   0.69362E+00   0.41749E-03
   0.11000E+02   0.11735E+01   0.10081E+02  -0.17330E-01   0.12781E-02   0.99987E+00   0.13475E-03   0.30810E-03   0.24297E+00   0.14179E-03  -0.70696E-02   0.69413E+00   0.41658E-03
   0.11000E+02   0.12712E+01   0.93595E+01  -0.17522E-01   0.19024E-02   0.99976E+00   0.23897E-03   0.52715E-03   0.24348E+00   0.14153E-03  -0.65147E-02   0.69491E+00   0.45759E-03
   0.11000E+02   0.13771E+01   0.86934E+01  -0.17833E-01   0.28773E-02   0.99959E+00   0.40745E-03   0.86339E-03   0.24393E+00   0.14128E-03  -0.60020E-02   0.69607E+00   0.55251E-03
   0.11000E+02   0.14918E+01   0.80786E+01  -0.18306E-01   0.43417E-02   0.99933E+00   0.66987E-03   0.13577E-02   0.24432E+00   0.14102E-03  -0.55280E-02   0.69776E+00   0.71438E-03
   0.11000E+02   0.16161E+01   0.75112E+01  -0.18986E-01   0.64641E-02   0.99893E+00   0.10645E-02   0.20553E-02   0.24465E+00   0.14074E-03  -0.50894E-02   0.70012E+00   0.95561E-03
   0.11000E+02   0.17507E+01   0.69877E+01  -0.19920E-01   0.94408E-02   0.99836E+00   0.16389E-02   0.30024E-02   0.24490E+00   0.14042E-03  -0.46832E-02   0.70334E+00   0.12858E-02
   0.11000E+02   0.18965E+01   0.65047E+01  -0.21155E-01   0.13492E-01   0.99754E+00   0.24494E-02   0.42410E-02   0.24506E+00   0.14005E-03  -0.43069E-02   0.70758E+00   0.17096E-02
   0.11000E+02   0.20544E+01   0.60592E+01  -0.22729E-01   0.18853E-01   0.99642E+00   0.35600E-02   0.58041E-02   0.24512E+00   0.13961E-03  -0.39580E-02   0.71303E+00   0.22248E-02
   0.11000E+02   0.22255E+01   0.56484E+01  -0.24665E-01   0.25766E-01   0.99492E+00   0.50402E-02   0.77091E-02   0.24507E+00   0.13908E-03  -0.36342E-02   0.71983E+00   0.28214E-02
   0.11000E+02   0.24109E+01   0.52698E+01  -0.26972E-01   0.34466E-01   0.99296E+00   0.69613E-02   0.99531E-02   0.24487E+00   0.13843E-03  -0.33336E-02   0.72811E+00   0.34814E-02
   0.11000E+02   0.26117E+01   0.49210E+01  -0.29635E-01   0.45172E-01   0.99047E+00   0.93928E-02   0.12509E-01   0.24452E+00   0.13764E-03  -0.30544E-02   0.73795E+00   0.41801E-02
   0.11000E+02   0.28292E+01   0.45998E+01  -0.32618E-01   0.58069E-01   0.98737E+00   0.12397E-01   0.15326E-01   0.24400E+00   0.13670E-03  -0.27950E-02   0.74938E+00   0.48876E-02
   0.11000E+02   0.30649E+01   0.43043E+01  -0.35862E-01   0.73296E-01   0.98360E+00   0.16025E-01   0.18326E-01   0.24330E+00   0.13558E-03  -0.25540E-02   0.76234E+00   0.55721E-02
   0.11000E+02   0.33201E+01   0.40325E+01  -0.39286E-01   0.90940E-01   0.97911E+00   0.20311E-01   0.21413E-01   0.24240E+00   0.13427E-03  -0.23302E-02   0.77674E+00   0.62021E-02
   0.11000E+02   0.35966E+01   0.37828E+01  -0.42796E-01   0.11102E+00   0.97386E+00   0.25270E-01   0.24477E-01   0.24129E+00   0.13276E-03  -0.21225E-02   0.79243E+00   0.67497E-02
   0.11000E+02   0.38962E+01   0.35535E+01  -0.46289E-01   0.13349E+00   0.96783E+00   0.30894E-01   0.27405E-01   0.23997E+00   0.13106E-03  -0.19300E-02   0.80920E+00   0.71926E-02
   0.11000E+02   0.42207E+01   0.33432E+01  -0.49659E-01   0.15824E+00   0.96103E+00   0.37153E-01   0.30083E-01   0.23845E+00   0.12916E-03  -0.17518E-02   0.82680E+00   0.75153E-02
   0.11000E+02   0.45722E+01   0.31505E+01  -0.52803E-01   0.18507E+00   0.95349E+00   0.43992E-01   0.32414E-01   0.23673E+00   0.12708E-03  -0.15871E-02   0.84496E+00   0.77102E-02
   0.11000E+02   0.49530E+01   0.29739E+01  -0.55632E-01   0.21373E+00   0.94525E+00   0.51341E-01   0.34318E-01   0.23482E+00   0.12483E-03  -0.14354E-02   0.86340E+00   0.77772E-02
   0.11000E+02   0.53656E+01   0.28124E+01  -0.58071E-01   0.24394E+00   0.93638E+00   0.59109E-01   0.35739E-01   0.23274E+00   0.12245E-03  -0.12960E-02   0.88186E+00   0.77227E-02
   0.11000E+02   0.58124E+01   0.26647E+01  -0.60066E-01   0.27537E+00   0.92696E+00   0.67199E-01   0.36649E-01   0.23051E+00   0.11994E-03  -0.11681E-02   0.90006E+00   0.75590E-02
   0.11000E+02   0.62965E+01   0.25297E+01  -0.61580E-01   0.30774E+00   0.91708E+00   0.75505E-01   0.37046E-01   0.22816E+00   0.11736E-03  -0.10513E-02   0.91778E+00   0.73036E-02
   0.11000E+02   0.68210E+01   0.24064E+01  -0.62598E-01   0.34096E+00   0.90683E+00   0.83920E-01   0.36954E-01   0.22571E+00   0.11474E-03  -0.94480E-03   0.93482E+00   0.69788E-02
   0.11000E+02   0.73891E+01   0.22939E+01  -0.63118E-01   0.37552E+00   0.89632E+00   0.92343E-01   0.36419E-01   0.22318E+00   0.11218E-03  -0.84802E-03   0.95103E+00   0.66149E-02
   0.11467E+02   0.14661E+00   0.79030E+02  -0.19640E-01   0.45190E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.19892E+00   0.16361E-03  -0.59424E-01   0.68286E+00     -Infinity
   0.11467E+02   0.15882E+00   0.73007E+02  -0.19404E-01   0.45008E-03   0.10000E+01   0.67502E-13   0.26368E-15   0.20250E+00   0.16165E-03  -0.54694E-01   0.68441E+00   0.17844E-01
   0.11467E+02   0.17204E+00   0.67447E+02  -0.19186E-01   0.44826E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.20585E+00   0.15984E-03  -0.50346E-01   0.68573E+00     -Infinity
   0.11467E+02   0.18637E+00   0.62314E+02  -0.18986E-01   0.44646E-03   0.10000E+01   0.00000E+00  -0.74195-251   0.20898E+00   0.15817E-03  -0.46348E-01   0.68685E+00           NaN
   0.11467E+02   0.20000E+00   0.58115E+02  -0.18823E-01   0.44490E-03   0.10000E+01   0.67502E-13  -0.12619-233   0.21156E+00   0.15682E-03  -0.43090E-01   0.68769E+00   0.11123E-01
   0.11467E+02   0.21871E+00   0.53202E+02  -0.18633E-01   0.44298E-03   0.10000E+01   0.13500E-12  -0.26368E-15   0.21462E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92605E-02
   0.11467E+02   0.23693E+00   0.49165E+02  -0.18478E-01   0.44132E-03   0.10000E+01  -0.67502E-13   0.55511E-15   0.21717E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78617E-02
   0.11467E+02   0.25666E+00   0.45438E+02  -0.18335E-01   0.43972E-03   0.10000E+01   0.00000E+00   0.80491E-15   0.21954E+00   0.15275E-03  -0.33326E-01   0.68986E+00     -Infinity
   0.11467E+02   0.27804E+00   0.41997E+02  -0.18204E-01   0.43820E-03   0.10000E+01  -0.14211E-13   0.35111E-14   0.22175E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56684E-02
   0.11467E+02   0.30000E+00   0.38973E+02  -0.18088E-01   0.43682E-03   0.10000E+01   0.19540E-13   0.34209E-13   0.22371E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48535E-02
   0.11467E+02   0.32628E+00   0.35890E+02  -0.17971E-01   0.43537E-03   0.10000E+01   0.24492E-12   0.42485E-12   0.22572E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40896E-02
   0.11467E+02   0.35345E+00   0.33184E+02  -0.17869E-01   0.43407E-03   0.10000E+01   0.16639E-11   0.38245E-11   0.22750E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.11467E+02   0.38289E+00   0.30686E+02  -0.17775E-01   0.43284E-03   0.10000E+01   0.12401E-10   0.28716E-10   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.11467E+02   0.40000E+00   0.29403E+02  -0.17726E-01   0.43220E-03   0.10000E+01   0.34138E-10   0.80498E-10   0.23001E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.11467E+02   0.44933E+00   0.26251E+02  -0.17608E-01   0.43061E-03   0.10000E+01   0.40967E-09   0.99901E-09   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.11467E+02   0.50000E+00   0.23661E+02  -0.17511E-01   0.42928E-03   0.10000E+01   0.31180E-08   0.77831E-08   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.11467E+02   0.52729E+00   0.22472E+02  -0.17466E-01   0.42869E-03   0.10000E+01   0.78816E-08   0.19862E-07   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.11467E+02   0.57121E+00   0.20797E+02  -0.17404E-01   0.42794E-03   0.10000E+01   0.28988E-07   0.73869E-07   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.11467E+02   0.60000E+00   0.19833E+02  -0.17368E-01   0.42763E-03   0.10000E+01   0.61286E-07   0.15693E-06   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11867E-02
   0.11467E+02   0.67032E+00   0.17825E+02  -0.17294E-01   0.42807E-03   0.10000E+01   0.29042E-06   0.74718E-06   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.11467E+02   0.70000E+00   0.17098E+02  -0.17268E-01   0.42915E-03   0.10000E+01   0.50975E-06   0.13107E-05   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86894E-03
   0.11467E+02   0.80000E+00   0.15048E+02  -0.17197E-01   0.44148E-03   0.10000E+01   0.25005E-05   0.63608E-05   0.23980E+00   0.14322E-03  -0.10442E-01   0.69285E+00   0.66453E-03
   0.11467E+02   0.85214E+00   0.14169E+02  -0.17171E-01   0.45748E-03   0.10000E+01   0.49525E-05   0.12474E-04   0.24041E+00   0.14295E-03  -0.97924E-02   0.69291E+00   0.58674E-03
   0.11467E+02   0.90000E+00   0.13453E+02  -0.17153E-01   0.48183E-03   0.99999E+00   0.86629E-05   0.21580E-04   0.24091E+00   0.14273E-03  -0.92633E-02   0.69298E+00   0.52848E-03
   0.11467E+02   0.10000E+01   0.12177E+02  -0.17142E-01   0.57867E-03   0.99998E+00   0.23566E-04   0.57098E-04   0.24180E+00   0.14233E-03  -0.83221E-02   0.69317E+00   0.44033E-03
   0.11467E+02   0.10833E+01   0.11294E+02  -0.17164E-01   0.72982E-03   0.99995E+00   0.47339E-04   0.11168E-03   0.24242E+00   0.14206E-03  -0.76714E-02   0.69341E+00   0.39739E-03
   0.11467E+02   0.11735E+01   0.10479E+02  -0.17229E-01   0.99739E-03   0.99991E+00   0.90557E-04   0.20706E-03   0.24298E+00   0.14180E-03  -0.70710E-02   0.69379E+00   0.38045E-03
   0.11467E+02   0.12712E+01   0.97266E+01  -0.17360E-01   0.14478E-02   0.99983E+00   0.16560E-03   0.36534E-03   0.24350E+00   0.14155E-03  -0.65167E-02   0.69439E+00   0.39716E-03
   0.11467E+02   0.13771E+01   0.90322E+01  -0.17585E-01   0.21725E-02   0.99971E+00   0.29051E-03   0.61566E-03   0.24396E+00   0.14131E-03  -0.60047E-02   0.69530E+00   0.45757E-03
   0.11467E+02   0.14918E+01   0.83912E+01  -0.17941E-01   0.32913E-02   0.99951E+00   0.49034E-03   0.99406E-03   0.24437E+00   0.14106E-03  -0.55316E-02   0.69665E+00   0.57336E-03
   0.11467E+02   0.16161E+01   0.77997E+01  -0.18470E-01   0.49546E-02   0.99920E+00   0.79847E-03   0.15422E-02   0.24471E+00   0.14080E-03  -0.50940E-02   0.69859E+00   0.75655E-03
   0.11467E+02   0.17507E+01   0.72539E+01  -0.19217E-01   0.73435E-02   0.99874E+00   0.12574E-02   0.23048E-02   0.24499E+00   0.14052E-03  -0.46890E-02   0.70128E+00   0.10176E-02
   0.11467E+02   0.18965E+01   0.67502E+01  -0.20229E-01   0.10667E-01   0.99807E+00   0.19191E-02   0.33257E-02   0.24519E+00   0.14019E-03  -0.43139E-02   0.70490E+00   0.13634E-02
   0.11467E+02   0.20544E+01   0.62856E+01  -0.21547E-01   0.15157E-01   0.99714E+00   0.28441E-02   0.46427E-02   0.24530E+00   0.13980E-03  -0.39662E-02   0.70964E+00   0.17954E-02
   0.11467E+02   0.22255E+01   0.58571E+01  -0.23203E-01   0.21058E-01   0.99587E+00   0.41002E-02   0.62822E-02   0.24530E+00   0.13933E-03  -0.36437E-02   0.71567E+00   0.23083E-02
   0.11467E+02   0.24109E+01   0.54621E+01  -0.25215E-01   0.28620E-01   0.99419E+00   0.57591E-02   0.82532E-02   0.24517E+00   0.13875E-03  -0.33443E-02   0.72313E+00   0.28891E-02
   0.11467E+02   0.26117E+01   0.50981E+01  -0.27580E-01   0.38080E-01   0.99201E+00   0.78932E-02   0.10544E-01   0.24490E+00   0.13805E-03  -0.30662E-02   0.73212E+00   0.35181E-02
   0.11467E+02   0.28292E+01   0.47628E+01  -0.30277E-01   0.49653E-01   0.98926E+00   0.10570E-01   0.13116E-01   0.24446E+00   0.13720E-03  -0.28078E-02   0.74270E+00   0.41699E-02
   0.11467E+02   0.30649E+01   0.44542E+01  -0.33259E-01   0.63515E-01   0.98587E+00   0.13850E-01   0.15911E-01   0.24385E+00   0.13618E-03  -0.25677E-02   0.75487E+00   0.48158E-02
   0.11467E+02   0.33201E+01   0.41703E+01  -0.36460E-01   0.79789E-01   0.98178E+00   0.17776E-01   0.18843E-01   0.24305E+00   0.13498E-03  -0.23445E-02   0.76855E+00   0.54262E-02
   0.11467E+02   0.35966E+01   0.39094E+01  -0.39796E-01   0.98538E-01   0.97695E+00   0.22375E-01   0.21814E-01   0.24205E+00   0.13359E-03  -0.21373E-02   0.78363E+00   0.59735E-02
   0.11467E+02   0.38962E+01   0.36697E+01  -0.43171E-01   0.11976E+00   0.97134E+00   0.27652E-01   0.24713E-01   0.24083E+00   0.13199E-03  -0.19450E-02   0.79990E+00   0.64340E-02
   0.11467E+02   0.42207E+01   0.34497E+01  -0.46481E-01   0.14336E+00   0.96494E+00   0.33588E-01   0.27430E-01   0.23941E+00   0.13020E-03  -0.17669E-02   0.81715E+00   0.67901E-02
   0.11467E+02   0.45722E+01   0.32480E+01  -0.49626E-01   0.16920E+00   0.95778E+00   0.40141E-01   0.29860E-01   0.23779E+00   0.12821E-03  -0.16021E-02   0.83512E+00   0.70310E-02
   0.11467E+02   0.49530E+01   0.30632E+01  -0.52513E-01   0.19705E+00   0.94990E+00   0.47248E-01   0.31917E-01   0.23597E+00   0.12605E-03  -0.14501E-02   0.85351E+00   0.71531E-02
   0.11467E+02   0.53656E+01   0.28940E+01  -0.55059E-01   0.22663E+00   0.94134E+00   0.54827E-01   0.33534E-01   0.23397E+00   0.12373E-03  -0.13101E-02   0.87205E+00   0.71595E-02
   0.11467E+02   0.58124E+01   0.27393E+01  -0.57203E-01   0.25764E+00   0.93218E+00   0.62782E-01   0.34670E-01   0.23180E+00   0.12129E-03  -0.11816E-02   0.89047E+00   0.70592E-02
   0.11467E+02   0.62965E+01   0.25979E+01  -0.58899E-01   0.28980E+00   0.92250E+00   0.71010E-01   0.35309E-01   0.22950E+00   0.11874E-03  -0.10640E-02   0.90852E+00   0.68668E-02
   0.11467E+02   0.68210E+01   0.24687E+01  -0.60121E-01   0.32305E+00   0.91242E+00   0.79403E-01   0.35463E-01   0.22709E+00   0.11615E-03  -0.95661E-03   0.92599E+00   0.66031E-02
   0.11467E+02   0.73891E+01   0.23507E+01  -0.60857E-01   0.35790E+00   0.90201E+00   0.87857E-01   0.35169E-01   0.22459E+00   0.11361E-03  -0.85892E-03   0.94269E+00   0.62973E-02
   0.11933E+02   0.14661E+00   0.82214E+02  -0.19640E-01   0.45190E-03   0.10000E+01   0.00000E+00  -0.26368E-15   0.19892E+00   0.16361E-03  -0.59424E-01   0.68286E+00     -Infinity
   0.11933E+02   0.15882E+00   0.75945E+02  -0.19404E-01   0.45008E-03   0.10000E+01   0.67502E-13   0.26368E-15   0.20250E+00   0.16165E-03  -0.54694E-01   0.68441E+00   0.17844E-01
   0.11933E+02   0.17204E+00   0.70159E+02  -0.19186E-01   0.44826E-03   0.10000E+01   0.00000E+00   0.26368E-15   0.20585E+00   0.15984E-03  -0.50346E-01   0.68573E+00     -Infinity
   0.11933E+02   0.18637E+00   0.64818E+02  -0.18986E-01   0.44646E-03   0.10000E+01   0.00000E+00  -0.90744-250   0.20898E+00   0.15817E-03  -0.46348E-01   0.68685E+00           NaN
   0.11933E+02   0.20000E+00   0.60448E+02  -0.18823E-01   0.44490E-03   0.10000E+01   0.67502E-13  -0.13013-232   0.21156E+00   0.15682E-03  -0.43090E-01   0.68769E+00   0.11123E-01
   0.11933E+02   0.21871E+00   0.55336E+02  -0.18633E-01   0.44298E-03   0.10000E+01   0.13500E-12  -0.26368E-15   0.21462E+00   0.15523E-03  -0.39292E-01   0.68860E+00   0.92605E-02
   0.11933E+02   0.23693E+00   0.51134E+02  -0.18478E-01   0.44132E-03   0.10000E+01  -0.67502E-13   0.52736E-15   0.21717E+00   0.15394E-03  -0.36184E-01   0.68928E+00   0.78617E-02
   0.11933E+02   0.25666E+00   0.47256E+02  -0.18335E-01   0.43972E-03   0.10000E+01   0.00000E+00   0.52736E-15   0.21954E+00   0.15275E-03  -0.33326E-01   0.68986E+00     -Infinity
   0.11933E+02   0.27804E+00   0.43676E+02  -0.18204E-01   0.43820E-03   0.10000E+01  -0.13500E-12   0.16098E-14   0.22175E+00   0.15166E-03  -0.30696E-01   0.69036E+00   0.56684E-02
   0.11933E+02   0.30000E+00   0.40529E+02  -0.18088E-01   0.43682E-03   0.10000E+01  -0.47962E-13   0.73413E-14   0.22371E+00   0.15070E-03  -0.28393E-01   0.69076E+00   0.48535E-02
   0.11933E+02   0.32628E+00   0.37320E+02  -0.17971E-01   0.43537E-03   0.10000E+01   0.26534E-13   0.10238E-12   0.22572E+00   0.14972E-03  -0.26051E-01   0.69113E+00   0.40896E-02
   0.11933E+02   0.35345E+00   0.34504E+02  -0.17869E-01   0.43407E-03   0.10000E+01   0.43943E-12   0.10210E-11   0.22750E+00   0.14887E-03  -0.24003E-01   0.69143E+00   0.34745E-02
   0.11933E+02   0.38289E+00   0.31904E+02  -0.17775E-01   0.43284E-03   0.10000E+01   0.37069E-11   0.84878E-11   0.22916E+00   0.14808E-03  -0.22118E-01   0.69169E+00   0.29524E-02
   0.11933E+02   0.40000E+00   0.30569E+02  -0.17726E-01   0.43220E-03   0.10000E+01   0.10645E-10   0.25067E-10   0.23001E+00   0.14768E-03  -0.21152E-01   0.69181E+00   0.27013E-02
   0.11933E+02   0.44933E+00   0.27289E+02  -0.17608E-01   0.43061E-03   0.10000E+01   0.14504E-09   0.35361E-09   0.23213E+00   0.14670E-03  -0.18784E-01   0.69209E+00   0.21328E-02
   0.11933E+02   0.50000E+00   0.24594E+02  -0.17511E-01   0.42927E-03   0.10000E+01   0.12261E-08   0.30606E-08   0.23388E+00   0.14589E-03  -0.16845E-01   0.69230E+00   0.17171E-02
   0.11933E+02   0.52729E+00   0.23357E+02  -0.17466E-01   0.42866E-03   0.10000E+01   0.32528E-08   0.81970E-08   0.23469E+00   0.14552E-03  -0.15957E-01   0.69238E+00   0.15417E-02
   0.11933E+02   0.57121E+00   0.21614E+02  -0.17404E-01   0.42783E-03   0.10000E+01   0.12806E-07   0.32632E-07   0.23583E+00   0.14500E-03  -0.14709E-01   0.69250E+00   0.13110E-02
   0.11933E+02   0.60000E+00   0.20610E+02  -0.17368E-01   0.42742E-03   0.10000E+01   0.28156E-07   0.72096E-07   0.23649E+00   0.14470E-03  -0.13990E-01   0.69256E+00   0.11868E-02
   0.11933E+02   0.67032E+00   0.18521E+02  -0.17294E-01   0.42711E-03   0.10000E+01   0.14477E-06   0.37246E-06   0.23788E+00   0.14408E-03  -0.12499E-01   0.69268E+00   0.94841E-03
   0.11933E+02   0.70000E+00   0.17765E+02  -0.17267E-01   0.42750E-03   0.10000E+01   0.26172E-06   0.67294E-06   0.23838E+00   0.14385E-03  -0.11960E-01   0.69272E+00   0.86891E-03
